680.07123	660
680.10699	684
680.14276	664
680.17847	692
680.21423	671
680.25	676
680.28577	678
680.32153	683
680.3573	676
680.39307	677
680.42883	674
680.4646	672
680.50031	672
680.53607	647
680.57184	642
680.6076	656
680.64331	656
680.67908	666
680.71484	666
680.75055	661
680.78632	654
680.82208	648
680.85779	652
680.89355	655
680.92932	666
680.96503	654
681.00079	658
681.0365	675
681.07227	672
681.10797	658
681.14374	661
681.17944	658
681.21521	666
681.25092	672
681.28662	674
681.32239	672
681.35809	674
681.39386	684
681.42957	663
681.46527	689
681.50104	649
681.53674	667
681.57245	658
681.60815	688
681.64392	653
681.67963	671
681.71533	658
681.75104	681
681.78674	672
681.82245	673
681.85822	657
681.89392	678
681.92963	667
681.96533	681
682.00104	663
682.03674	674
682.07245	665
682.10815	658
682.14386	681
682.17957	657
682.21527	664
682.25098	662
682.28668	654
682.32233	661
682.35803	665
682.39374	659
682.42944	659
682.46515	672
682.50085	651
682.5365	659
682.5722	640
682.60791	635
682.64362	642
682.67926	646
682.71497	642
682.75067	659
682.78632	600
682.82202	628
682.85773	630
682.89337	638
682.92908	626
682.96472	648
683.00043	635
683.03607	628
683.07178	639
683.10742	654
683.14313	635
683.17877	618
683.21448	637
683.25012	630
683.28577	625
683.32147	625
683.35712	629
683.39276	647
683.42847	630
683.46411	627
683.49976	621
683.53546	611
683.57111	628
683.60675	642
683.6424	615
683.6781	625
683.71375	615
683.74939	609
683.78503	607
683.82068	621
683.85632	627
683.89197	622
683.92761	619
683.96326	618
683.9989	620
684.03455	610
684.07019	600
684.10583	613
684.14148	612
684.17712	604
684.21277	584
684.24841	606
684.28406	604
684.3197	616
684.35535	594
684.39093	602
684.42657	595
684.46222	593
684.49786	593
684.53351	602
684.56909	583
684.60474	592
684.64038	598
684.67596	602
684.71161	593
684.74725	592
684.78284	591
684.81848	581
684.85406	578
684.88971	583
684.92535	567
684.96094	585
684.99658	582
685.03217	577
685.06781	577
685.10339	573
685.13898	564
685.17462	567
685.21021	587
685.24585	586
685.28143	572
685.31702	561
685.35266	583
685.38824	569
685.42383	573
685.45941	572
685.49506	575
685.53064	573
685.56622	558
685.60181	566
685.63739	572
685.67303	586
685.70862	568
685.7442	568
685.77979	573
685.81537	556
685.85095	578
685.88654	557
685.92212	557
685.9577	576
685.99329	574
686.02887	569
686.06445	566
686.10004	574
686.13562	588
686.1712	569
686.20679	569
686.24231	559
686.27789	567
686.31348	584
686.34906	574
686.38464	558
686.42017	585
686.45575	573
686.49133	573
686.52692	572
686.56244	582
686.59802	572
686.63361	583
686.66913	586
686.70471	580
686.74023	582
686.77582	576
686.8114	578
686.84692	575
686.88251	591
686.91803	574
686.95361	572
686.98914	576
687.02466	584
687.06024	603
687.09576	596
687.13135	579
687.16687	602
687.20239	592
687.23798	601
687.2735	598
687.30902	595
687.3446	608
687.38013	592
687.41565	584
687.45117	598
687.48669	624
687.52228	633
687.5578	611
687.59332	622
687.62885	627
687.66437	627
687.69989	617
687.73541	633
687.77094	609
687.80646	608
687.84198	604
687.8775	619
687.91302	625
687.94855	623
687.98407	628
688.01959	610
688.05511	616
688.09064	621
688.12616	614
688.16162	621
688.19714	628
688.23267	625
688.26819	636
688.30371	640
688.33917	621
688.37469	639
688.41022	612
688.44568	626
688.4812	624
688.51672	625
688.55219	617
688.58771	628
688.62323	622
688.65869	627
688.69421	622
688.72968	643
688.7652	641
688.80066	620
688.83618	623
688.87164	650
688.90717	629
688.94263	630
688.97809	629
689.01361	634
689.04907	633
689.08453	649
689.12006	655
689.15552	654
689.19098	654
689.2265	661
689.26196	671
689.29742	663
689.33289	650
689.36835	668
689.40387	667
689.43933	689
689.47479	666
689.51025	678
689.54572	675
689.58118	675
689.61664	678
689.6521	680
689.68756	710
689.72302	694
689.75848	690
689.79395	715
689.82941	726
689.86487	703
689.90033	712
689.93579	743
689.97119	731
690.00665	734
690.04211	752
690.07758	763
690.11304	754
690.14844	775
690.1839	784
690.21936	776
690.25482	770
690.29022	779
690.32568	788
690.36115	809
690.39655	802
690.43201	850
690.46741	851
690.50287	876
690.53827	867
690.57373	880
690.60913	908
690.64459	910
690.67999	943
690.71545	959
690.75085	970
690.78632	969
690.82172	991
690.85712	1018
690.89258	1041
690.92798	1027
690.96338	1110
690.99884	1110
691.03424	1140
691.06964	1128
691.10504	1152
691.1405	1173
691.1759	1208
691.2113	1245
691.2467	1276
691.2821	1317
691.3175	1340
691.35297	1372
691.38837	1392
691.42377	1467
691.45917	1512
691.49457	1538
691.52997	1584
691.56537	1695
691.60077	1695
691.63617	1783
691.67151	1862
691.70691	1917
691.74231	1980
691.77771	2050
691.81311	2206
691.84851	2264
691.88391	2313
691.91925	2512
691.95465	2586
691.99005	2740
692.02545	2947
692.06079	3153
692.09619	3411
692.13159	3646
692.16693	3970
692.20233	4234
692.23767	4628
692.27307	5083
692.30847	5625
692.34381	6167
692.37921	6968
692.41455	7766
692.44995	8748
692.48529	9847
692.52069	11149
692.55603	12712
692.59137	14469
692.62677	16112
692.66211	18191
692.69751	20050
692.73285	22158
692.76819	24182
692.80353	25768
692.83893	27249
692.87427	28192
692.90961	28713
692.94495	28699
692.98035	27902
693.01569	26681
693.05103	25237
693.08636	23577
693.1217	21845
693.15704	20062
693.19238	18378
693.22772	17116
693.26306	15724
693.2984	14670
693.33374	13799
693.36908	13072
693.40442	12588
693.43976	12216
693.4751	11971
693.51044	11869
693.54578	11841
693.58112	11801
693.61646	12119
693.65173	12486
693.68707	12957
693.72241	13570
693.75775	14404
693.79303	15220
693.82837	16279
693.86371	17592
693.89905	19282
693.93433	20941
693.96967	22902
694.00494	25129
694.04028	27601
694.07562	30240
694.1109	32815
694.14624	35439
694.18152	38052
694.21686	40259
694.25214	42474
694.28748	43773
694.32275	44822
694.35803	45133
694.39337	44454
694.42865	43109
694.46399	41488
694.49927	39159
694.53455	36575
694.56982	34057
694.60516	31487
694.64044	28791
694.67572	26368
694.711	23994
694.74634	21793
694.78162	19855
694.81689	18170
694.85217	16555
694.88745	15104
694.92273	13893
694.95801	12791
694.99329	11686
695.02856	10824
695.06384	10089
695.09912	9295
695.1344	8640
695.16968	8143
695.20496	7626
695.24023	7212
695.27551	6890
695.31079	6501
695.34607	6099
695.38135	5790
695.41656	5523
695.45184	5289
695.48712	5066
695.5224	4896
695.55768	4653
695.5929	4512
695.62817	4306
695.66345	4182
695.69867	4032
695.73395	3903
695.76917	3774
695.80444	3628
695.83972	3503
695.87494	3370
695.91022	3261
695.94543	3122
695.98071	3125
696.01593	2989
696.05121	2884
696.08643	2827
696.12164	2745
696.15692	2683
696.19214	2629
696.22742	2589
696.26263	2576
696.29785	2520
696.33307	2452
696.36835	2388
696.40356	2333
696.43878	2313
696.474	2273
696.50928	2258
696.54449	2177
696.57971	2123
696.61493	2069
696.65015	2050
696.68536	2054
696.72058	2003
696.7558	1968
696.79102	1945
696.82623	1925
696.86145	1856
696.89667	1853
696.93188	1834
696.9671	1843
697.00232	1863
697.03754	1827
697.07275	1817
697.10791	1821
697.14313	1823
697.17834	1849
697.21356	1812
697.24878	1815
697.28394	1776
697.31915	1745
697.35437	1759
697.38953	1762
697.42474	1749
697.45996	1711
697.49512	1741
697.53033	1770
697.56549	1770
697.60071	1775
697.63593	1809
697.67108	1826
697.7063	1809
697.74146	1851
697.77661	1860
697.81183	1862
697.84698	1837
697.8822	1846
697.91736	1781
697.95251	1800
697.98773	1785
698.02289	1781
698.05804	1753
698.09326	1737
698.12842	1721
698.16357	1714
698.19873	1665
698.23389	1671
698.2691	1700
698.30426	1685
698.33942	1712
698.37457	1705
698.40973	1699
698.44489	1705
698.48004	1735
698.5152	1719
698.55035	1672
698.58551	1729
698.62067	1714
698.65582	1701
698.69098	1677
698.72614	1613
698.76129	1610
698.79639	1591
698.83154	1593
698.8667	1535
698.90186	1490
698.93701	1515
698.97211	1471
699.00726	1434
699.04242	1420
699.07751	1427
699.11267	1389
699.14783	1366
699.18292	1377
699.21808	1384
699.25323	1398
699.28833	1421
699.32349	1437
699.35858	1462
699.39374	1503
699.42883	1535
699.46399	1548
699.49908	1617
699.53418	1659
699.56934	1687
699.60443	1735
699.63959	1714
699.67468	1713
699.70978	1722
699.74487	1724
699.78003	1744
699.81512	1722
699.85022	1700
699.88531	1678
699.92047	1631
699.95557	1602
699.99066	1572
700.02576	1542
700.06085	1535
700.09595	1490
700.13104	1473
700.16614	1452
700.20123	1445
700.23633	1436
700.27142	1417
700.30652	1372
700.34161	1384
700.37671	1374
700.4118	1353
700.4469	1367
700.48199	1307
700.51709	1287
700.55212	1293
700.58722	1279
700.62231	1259
700.65741	1239
700.69244	1251
700.72754	1225
700.76263	1229
700.79767	1256
700.83276	1273
700.86786	1311
700.90289	1303
700.93799	1303
700.97302	1281
701.00812	1344
701.04315	1360
701.07825	1366
701.11328	1385
701.14838	1414
701.18341	1475
701.21851	1463
701.25354	1476
701.28857	1544
701.32367	1562
701.3587	1652
701.39374	1699
701.42883	1730
701.46387	1808
701.4989	1882
701.53394	1959
701.56903	2013
701.60406	2118
701.6391	2165
701.67413	2190
701.70917	2156
701.7442	2174
701.77924	2176
701.81427	2116
701.8493	2124
701.88434	2082
701.91937	1962
701.95441	1921
701.98944	1823
702.02448	1741
702.05951	1721
702.09454	1613
702.12958	1576
702.16461	1465
702.19958	1428
702.23462	1390
702.26965	1343
702.30469	1305
702.33972	1274
702.37469	1241
702.40973	1207
702.44476	1166
702.47974	1159
702.51477	1144
702.54974	1139
702.58478	1111
702.61981	1138
702.65479	1089
702.68982	1089
702.72479	1082
702.75983	1052
702.7948	1086
702.82983	1069
702.86481	1060
702.89978	1057
702.93481	1058
702.96979	1038
703.00476	1075
703.03979	1075
703.07477	1072
703.10974	1084
703.14471	1096
703.17975	1085
703.21472	1111
703.24969	1095
703.28467	1079
703.31964	1101
703.35461	1120
703.38965	1081
703.42462	1129
703.45959	1141
703.49457	1139
703.52954	1126
703.56451	1118
703.59949	1167
703.63446	1185
703.66937	1172
703.70435	1170
703.73932	1184
703.77429	1216
703.80927	1226
703.84424	1234
703.87921	1229
703.91412	1238
703.9491	1260
703.98407	1265
704.01904	1264
704.05396	1256
704.08893	1301
704.12384	1291
704.15881	1312
704.19379	1318
704.2287	1316
704.26367	1353
704.29858	1380
704.33356	1417
704.36847	1380
704.40344	1414
704.43835	1469
704.47333	1515
704.50824	1507
704.54315	1590
704.57813	1600
704.61304	1650
704.64801	1677
704.68292	1736
704.71783	1713
704.75275	1756
704.78772	1794
704.82263	1855
704.85754	1841
704.89246	1864
704.92737	1871
704.96228	1897
704.99719	1872
705.03217	1906
705.06708	1885
705.10199	1887
705.1369	1884
705.17181	1845
705.20673	1832
705.24164	1799
705.27655	1795
705.3114	1736
705.34631	1722
705.38123	1743
705.41614	1670
705.45105	1663
705.48596	1668
705.52081	1611
705.55573	1617
705.59064	1548
705.62555	1567
705.6604	1552
705.69531	1558
705.73022	1518
705.76508	1527
705.79999	1495
705.83484	1530
705.86975	1524
705.9046	1473
705.93951	1496
705.97437	1464
706.00928	1509
706.04413	1488
706.07904	1481
706.11389	1458
706.1488	1510
706.18365	1441
706.21851	1485
706.25342	1470
706.28827	1506
706.32312	1470
706.35797	1494
706.39288	1456
706.42773	1485
706.46259	1512
706.49744	1514
706.53229	1487
706.5672	1510
706.60205	1523
706.6369	1486
706.67175	1506
706.7066	1520
706.74146	1534
706.77631	1572
706.81116	1551
706.84601	1545
706.88086	1559
706.91571	1550
706.9505	1566
706.98535	1552
707.0202	1558
707.05505	1544
707.0899	1584
707.12469	1571
707.15955	1541
707.1944	1577
707.22925	1568
707.26404	1531
707.29889	1523
707.33374	1564
707.36853	1581
707.40338	1581
707.43817	1551
707.47302	1562
707.50781	1548
707.54266	1549
707.57745	1568
707.6123	1552
707.64709	1525
707.68195	1496
707.71674	1502
707.75159	1487
707.78638	1533
707.82117	1512
707.85602	1511
707.89081	1493
707.9256	1433
707.96039	1467
707.99524	1443
708.03003	1439
708.06482	1430
708.09961	1447
708.1344	1413
708.16919	1429
708.20398	1423
708.23877	1420
708.27356	1432
708.30835	1418
708.34314	1387
708.37793	1412
708.41272	1398
708.44751	1392
708.4823	1387
708.51709	1358
708.55188	1373
708.58667	1371
708.62146	1357
708.65619	1367
708.69098	1358
708.72577	1343
708.76056	1372
708.79529	1384
708.83008	1338
708.86487	1371
708.8996	1301
708.93439	1365
708.96918	1339
709.00391	1340
709.0387	1358
709.07343	1299
709.10822	1345
709.14294	1319
709.17773	1338
709.21246	1321
709.24725	1295
709.28198	1270
709.31671	1283
709.3515	1262
709.38623	1228
709.42096	1205
709.45575	1186
709.49048	1183
709.52521	1187
709.55994	1182
709.59473	1149
709.62946	1181
709.66418	1143
709.69891	1128
709.73364	1132
709.76837	1106
709.8031	1105
709.83783	1095
709.87256	1095
709.90729	1063
709.94202	1076
709.97675	1078
710.01147	1035
710.0462	1063
710.08093	1043
710.11566	1036
710.15039	1037
710.18506	1046
710.21979	1037
710.25452	1047
710.28925	1041
710.32391	1042
710.35864	1044
710.39337	1025
710.4281	1030
710.46277	1033
710.4975	1018
710.53217	1019
710.56689	992
710.60156	1022
710.63629	1032
710.67096	1021
710.70569	1012
710.74036	1051
710.77509	1024
710.80975	1007
710.84448	1016
710.87915	1028
710.91382	1045
710.94855	1020
710.98322	1036
711.01788	1048
711.05255	1034
711.08728	1074
711.12195	1072
711.15662	1088
711.19128	1086
711.22595	1081
711.26068	1101
711.29535	1090
711.33002	1124
711.36469	1160
711.39935	1143
711.43402	1134
711.46869	1131
711.50336	1171
711.53802	1154
711.57269	1165
711.6073	1193
711.64197	1200
711.67664	1194
711.7113	1225
711.74597	1224
711.78064	1216
711.81525	1280
711.84991	1290
711.88458	1285
711.91919	1292
711.95386	1293
711.98853	1272
712.02313	1322
712.0578	1345
712.09241	1324
712.12708	1394
712.16174	1356
712.19635	1371
712.23102	1373
712.26563	1401
712.30023	1410
712.3349	1405
712.36951	1421
712.40417	1388
712.43878	1435
712.47339	1452
712.50806	1484
712.54266	1480
712.57727	1487
712.61188	1467
712.64655	1518
712.68115	1533
712.71576	1518
712.75037	1563
712.78497	1554
712.81958	1559
712.85419	1591
712.88879	1602
712.9234	1634
712.95801	1609
712.99261	1597
713.02722	1602
713.06183	1610
713.09644	1590
713.13104	1676
713.16565	1651
713.20026	1658
713.2348	1640
713.26941	1683
713.30402	1665
713.33862	1656
713.37323	1651
713.40778	1634
713.44238	1658
713.47699	1645
713.51154	1640
713.54614	1677
713.58069	1662
713.6153	1633
713.6499	1642
713.68445	1640
713.71906	1619
713.7536	1625
713.78815	1660
713.82275	1656
713.8573	1648
713.89191	1640
713.92645	1609
713.961	1603
713.99561	1647
714.03015	1608
714.0647	1613
714.09924	1619
714.13385	1620
714.1684	1626
714.20294	1632
714.23749	1619
714.27203	1629
714.30658	1626
714.34113	1614
714.37573	1618
714.41028	1585
714.44482	1627
714.47937	1607
714.51392	1614
714.5484	1615
714.58295	1628
714.61749	1626
714.65204	1629
714.68658	1614
714.72113	1642
714.75568	1624
714.79016	1663
714.82471	1644
714.85925	1635
714.8938	1640
714.92828	1627
714.96283	1650
714.99738	1650
715.03186	1626
715.06641	1680
715.10089	1619
715.13544	1638
715.16992	1647
715.20447	1593
715.23895	1601
715.2735	1588
715.30798	1603
715.34253	1631
715.37701	1599
715.4115	1582
715.44604	1577
715.48053	1550
715.51501	1560
715.54956	1584
715.58405	1505
715.61853	1504
715.65302	1505
715.68756	1545
715.72205	1494
715.75653	1473
715.79102	1452
715.8255	1471
715.85999	1445
715.89447	1449
715.92896	1437
715.96344	1424
715.99792	1398
716.03241	1413
716.06689	1411
716.10138	1391
716.13586	1385
716.17029	1373
716.20477	1377
716.23926	1409
716.27374	1376
716.30823	1364
716.34265	1375
716.37714	1350
716.41162	1383
716.44604	1334
716.48053	1329
716.51501	1375
716.54944	1353
716.58392	1327
716.61835	1358
716.65283	1338
716.68726	1345
716.72174	1319
716.75616	1327
716.79065	1339
716.82507	1323
716.85956	1328
716.89398	1288
716.92841	1342
716.96289	1297
716.99731	1328
717.03174	1314
717.06616	1290
717.10059	1322
717.13507	1298
717.16949	1293
717.20392	1275
717.23834	1258
717.27277	1258
717.30719	1270
717.34161	1231
717.37604	1281
717.41046	1241
717.44489	1213
717.47931	1234
717.51373	1219
717.54816	1209
717.58258	1238
717.617	1190
717.65143	1192
717.68585	1205
717.72021	1181
717.75464	1183
717.78906	1181
717.82349	1158
717.85785	1188
717.89227	1171
717.9267	1173
717.96106	1165
717.99548	1146
718.02985	1176
718.06427	1157
718.09863	1150
718.13306	1144
718.16742	1141
718.20184	1165
718.23621	1163
718.27063	1161
718.30499	1166
718.33936	1193
718.37378	1159
718.40814	1168
718.4425	1150
718.47693	1197
718.51129	1175
718.54565	1181
718.58002	1170
718.61444	1161
718.6488	1153
718.68317	1195
718.71753	1190
718.75189	1181
718.78625	1173
718.82062	1167
718.85498	1166
718.88934	1158
718.92371	1155
718.95807	1160
718.99243	1176
719.02679	1161
719.06116	1164
719.09546	1140
719.12982	1149
719.16418	1141
719.19855	1109
719.23291	1123
719.26721	1127
719.30157	1124
719.33594	1116
719.37024	1127
719.4046	1122
719.4389	1079
719.47327	1101
719.50763	1082
719.54193	1060
719.57629	1118
719.6106	1067
719.64496	1073
719.67926	1065
719.71356	1068
719.74792	1071
719.78223	1064
719.81659	1069
719.85089	1084
719.88519	1065
719.91949	1056
719.95386	1060
719.98816	1053
720.02246	1049
720.05676	1027
720.09106	1052
720.12537	1044
720.15973	1056
720.19403	1058
720.22833	1057
720.26263	1063
720.29694	1041
720.33124	1035
720.36554	1048
720.39984	1023
720.43408	1027
720.46838	1017
720.50269	1039
720.53699	1029
720.57129	1041
720.60559	1016
720.63983	1026
720.67413	1012
720.70844	1012
720.74274	1015
720.77698	1003
720.81128	994
720.84552	982
720.87982	985
720.91412	983
720.94836	962
720.98267	975
721.01691	969
721.05121	986
721.08545	969
721.11969	956
721.15399	955
721.18823	949
721.22253	927
721.25677	947
721.29102	948
721.32526	933
721.35956	918
721.3938	897
721.42804	885
721.46228	919
721.49658	923
721.53082	926
721.56506	910
721.5993	886
721.63354	913
721.66779	926
721.70203	916
721.73627	923
721.77051	896
721.80475	895
721.83899	899
