670.7359	867
670.77197	905
670.80798	848
670.84406	856
670.88007	869
670.91614	837
670.95215	849
670.98816	834
671.02423	839
671.06024	861
671.09625	845
671.13232	832
671.16833	828
671.20435	851
671.24036	832
671.27643	812
671.31244	814
671.34845	822
671.38446	821
671.42047	819
671.45648	827
671.49255	825
671.52856	804
671.56458	812
671.60059	818
671.6366	800
671.67261	785
671.70862	807
671.74463	808
671.78064	798
671.81665	804
671.85266	803
671.88867	806
671.92468	799
671.96069	788
671.9967	815
672.03265	782
672.06866	764
672.10468	762
672.14069	769
672.1767	762
672.21271	775
672.24866	767
672.28467	772
672.32068	743
672.35669	733
672.39264	748
672.42865	752
672.46466	757
672.50061	758
672.53662	774
672.57263	733
672.60858	754
672.64459	752
672.68054	762
672.71655	746
672.7525	741
672.78851	741
672.82446	741
672.86047	726
672.89642	752
672.93243	755
672.96838	738
673.00439	752
673.04034	730
673.07635	757
673.1123	736
673.14825	731
673.18427	748
673.22021	728
673.25616	741
673.29218	743
673.32813	777
673.36407	752
673.40002	734
673.43604	736
673.47198	747
673.50793	742
673.54388	766
673.57983	767
673.61578	763
673.65173	776
673.68774	773
673.72369	758
673.75964	759
673.79559	759
673.83154	761
673.86749	761
673.90344	762
673.93939	767
673.97534	757
674.01129	772
674.04724	763
674.08319	791
674.11914	779
674.15503	790
674.19098	762
674.22693	782
674.26288	783
674.29883	774
674.33478	798
674.37067	784
674.40662	785
674.44257	773
674.47852	785
674.5144	790
674.55035	786
674.5863	800
674.62219	770
674.65814	783
674.69409	808
674.72998	786
674.76593	800
674.80182	819
674.83777	806
674.87372	794
674.90961	807
674.94556	839
674.98145	829
675.0174	815
675.05328	792
675.08917	835
675.12512	820
675.16101	828
675.19696	829
675.23285	835
675.26874	831
675.30469	812
675.34058	820
675.37646	819
675.41241	828
675.4483	849
675.48419	841
675.52008	817
675.55603	831
675.59192	829
675.62781	815
675.6637	800
675.69958	796
675.73553	814
675.77142	812
675.80731	797
675.8432	786
675.87909	816
675.91498	812
675.95087	804
675.98676	797
676.02264	818
676.05853	810
676.09442	777
676.13031	801
676.1662	810
676.20209	801
676.23798	805
676.27386	791
676.30969	779
676.34558	793
676.38147	799
676.41736	801
676.45325	814
676.48907	814
676.52496	807
676.56085	790
676.59674	808
676.63257	774
676.66846	795
676.70435	772
676.74017	774
676.77606	801
676.81195	782
676.84778	770
676.88367	758
676.91949	768
676.95538	769
676.99121	782
677.0271	782
677.06293	746
677.09882	759
677.13464	750
677.17053	749
677.20636	746
677.24225	727
677.27808	727
677.3139	721
677.34979	722
677.38562	734
677.42145	718
677.45734	721
677.49316	741
677.52899	713
677.56488	723
677.60071	734
677.63654	713
677.67236	703
677.70819	696
677.74408	700
677.77991	703
677.81573	709
677.85156	696
677.88739	695
677.92322	686
677.95905	698
677.99487	701
678.0307	694
678.06653	687
678.10236	678
678.13818	694
678.17401	688
678.20984	682
678.24567	702
678.28149	690
678.31732	673
678.35315	689
678.38898	678
678.42474	697
678.46057	673
678.4964	679
678.53223	669
678.56805	682
678.60382	677
678.63965	673
678.67548	678
678.71124	664
678.74707	684
678.7829	676
678.81866	661
678.85449	692
678.89032	683
678.92609	702
678.96191	677
678.99768	688
679.03351	678
679.06927	684
679.1051	703
679.14087	693
679.1767	689
679.21246	688
679.24829	682
679.28406	676
679.31982	682
679.35565	695
679.39142	692
679.42719	688
679.46301	678
679.49878	700
679.53455	693
679.57037	703
679.60614	703
679.64191	727
679.67767	693
679.7135	698
679.74927	701
679.78503	695
679.8208	719
679.85657	708
679.89233	714
679.9281	717
679.96387	698
679.99963	733
680.03546	719
680.07123	731
680.10699	719
680.14276	693
680.17847	704
680.21423	688
680.25	700
680.28577	693
680.32153	705
680.3573	697
680.39307	695
680.42883	695
680.4646	670
680.50031	686
680.53607	679
680.57184	687
680.6076	686
680.64331	672
680.67908	691
680.71484	689
680.75055	685
680.78632	686
680.82208	669
680.85779	671
680.89355	667
680.92932	662
680.96503	692
681.00079	677
681.0365	688
681.07227	686
681.10797	676
681.14374	678
681.17944	705
681.21521	684
681.25092	677
681.28662	674
681.32239	680
681.35809	708
681.39386	699
681.42957	690
681.46527	708
681.50104	698
681.53674	703
681.57245	693
681.60815	697
681.64392	686
681.67963	706
681.71533	694
681.75104	682
681.78674	689
681.82245	707
681.85822	701
681.89392	699
681.92963	692
681.96533	711
682.00104	688
682.03674	692
682.07245	718
682.10815	685
682.14386	694
682.17957	690
682.21527	680
682.25098	681
682.28668	699
682.32233	697
682.35803	679
682.39374	701
682.42944	676
682.46515	687
682.50085	667
682.5365	675
682.5722	685
682.60791	682
682.64362	659
682.67926	686
682.71497	656
682.75067	655
682.78632	681
682.82202	659
682.85773	657
682.89337	661
682.92908	651
682.96472	655
683.00043	659
683.03607	664
683.07178	645
683.10742	640
683.14313	652
683.17877	650
683.21448	656
683.25012	648
683.28577	648
683.32147	638
683.35712	641
683.39276	644
683.42847	659
683.46411	658
683.49976	668
683.53546	678
683.57111	654
683.60675	639
683.6424	658
683.6781	653
683.71375	648
683.74939	655
683.78503	646
683.82068	646
683.85632	643
683.89197	653
683.92761	639
683.96326	661
683.9989	646
684.03455	644
684.07019	633
684.10583	645
684.14148	630
684.17712	612
684.21277	622
684.24841	617
684.28406	641
684.3197	627
684.35535	613
684.39093	625
684.42657	614
684.46222	602
684.49786	618
684.53351	600
684.56909	596
684.60474	599
684.64038	600
684.67596	601
684.71161	598
684.74725	615
684.78284	601
684.81848	588
684.85406	598
684.88971	582
684.92535	590
684.96094	587
684.99658	599
685.03217	600
685.06781	584
685.10339	604
685.13898	595
685.17462	590
685.21021	606
685.24585	595
685.28143	577
685.31702	578
685.35266	591
685.38824	583
685.42383	584
685.45941	589
685.49506	577
685.53064	571
685.56622	578
685.60181	598
685.63739	581
685.67303	568
685.70862	565
685.7442	593
685.77979	558
685.81537	581
685.85095	576
685.88654	561
685.92212	576
685.9577	592
685.99329	569
686.02887	583
686.06445	576
686.10004	579
686.13562	580
686.1712	566
686.20679	569
686.24231	564
686.27789	569
686.31348	585
686.34906	564
686.38464	579
686.42017	581
686.45575	585
686.49133	580
686.52692	569
686.56244	576
686.59802	570
686.63361	576
686.66913	575
686.70471	570
686.74023	583
686.77582	575
686.8114	575
686.84692	573
686.88251	569
686.91803	582
686.95361	581
686.98914	586
687.02466	578
687.06024	592
687.09576	577
687.13135	584
687.16687	574
687.20239	591
687.23798	580
687.2735	578
687.30902	589
687.3446	559
687.38013	577
687.41565	570
687.45117	599
687.48669	572
687.52228	589
687.5578	600
687.59332	583
687.62885	583
687.66437	609
687.69989	596
687.73541	598
687.77094	596
687.80646	604
687.84198	588
687.8775	596
687.91302	589
687.94855	602
687.98407	594
688.01959	608
688.05511	624
688.09064	598
688.12616	604
688.16162	609
688.19714	613
688.23267	628
688.26819	607
688.30371	610
688.33917	626
688.37469	615
688.41022	615
688.44568	621
688.4812	603
688.51672	614
688.55219	631
688.58771	625
688.62323	607
688.65869	637
688.69421	615
688.72968	606
688.7652	628
688.80066	620
688.83618	641
688.87164	650
688.90717	634
688.94263	648
688.97809	645
689.01361	629
689.04907	649
689.08453	655
689.12006	663
689.15552	639
689.19098	653
689.2265	649
689.26196	651
689.29742	642
689.33289	665
689.36835	667
689.40387	659
689.43933	657
689.47479	678
689.51025	680
689.54572	706
689.58118	701
689.61664	691
689.6521	688
689.68756	716
689.72302	711
689.75848	700
689.79395	715
689.82941	710
689.86487	717
689.90033	752
689.93579	723
689.97119	759
690.00665	723
690.04211	763
690.07758	751
690.11304	746
690.14844	771
690.1839	795
690.21936	801
690.25482	798
690.29022	812
690.32568	801
690.36115	802
690.39655	815
690.43201	856
690.46741	848
690.50287	854
690.53827	882
690.57373	909
690.60913	909
690.64459	894
690.67999	914
690.71545	939
690.75085	958
690.78632	976
690.82172	1004
690.85712	1008
690.89258	1023
690.92798	1038
690.96338	1086
690.99884	1097
691.03424	1107
691.06964	1123
691.10504	1118
691.1405	1169
691.1759	1222
691.2113	1242
691.2467	1271
691.2821	1324
691.3175	1338
691.35297	1341
691.38837	1412
691.42377	1492
691.45917	1481
691.49457	1560
691.52997	1598
691.56537	1618
691.60077	1712
691.63617	1778
691.67151	1864
691.70691	1914
691.74231	1986
691.77771	2089
691.81311	2142
691.84851	2268
691.88391	2389
691.91925	2497
691.95465	2588
691.99005	2734
692.02545	2988
692.06079	3164
692.09619	3424
692.13159	3661
692.16693	3873
692.20233	4224
692.23767	4533
692.27307	4981
692.30847	5574
692.34381	6059
692.37921	6726
692.41455	7476
692.44995	8378
692.48529	9372
692.52069	10604
692.55603	11970
692.59137	13628
692.62677	15586
692.66211	17572
692.69751	19616
692.73285	22195
692.76819	24719
692.80353	26899
692.83893	29257
692.87427	31234
692.90961	32495
692.94495	33291
692.98035	33356
693.01569	32667
693.05103	31463
693.08636	29777
693.1217	27734
693.15704	25345
693.19238	23432
693.22772	21146
693.26306	19300
693.2984	17695
693.33374	16515
693.36908	15317
693.40442	14460
693.43976	13748
693.4751	13250
693.51044	12891
693.54578	12450
693.58112	12504
693.61646	12535
693.65173	12899
693.68707	13084
693.72241	13592
693.75775	14351
693.79303	15147
693.82837	15946
693.86371	17274
693.89905	18610
693.93433	20221
693.96967	22149
694.00494	24188
694.04028	26647
694.07562	29354
694.1109	32239
694.14624	35346
694.18152	38405
694.21686	41628
694.25214	44723
694.28748	47229
694.32275	49208
694.35803	50431
694.39337	50787
694.42865	50459
694.46399	49444
694.49927	47299
694.53455	44907
694.56982	41973
694.60516	38956
694.64044	35561
694.67572	32586
694.711	29683
694.74634	26745
694.78162	24490
694.81689	22205
694.85217	20225
694.88745	18346
694.92273	16790
694.95801	15284
694.99329	14161
695.02856	12893
695.06384	11928
695.09912	11003
695.1344	10163
695.16968	9433
695.20496	8795
695.24023	8325
695.27551	7761
695.31079	7336
695.34607	6889
695.38135	6600
695.41656	6187
695.45184	5898
695.48712	5639
695.5224	5417
695.55768	5176
695.5929	4969
695.62817	4790
695.66345	4582
695.69867	4404
695.73395	4226
695.76917	4048
695.80444	3927
695.83972	3779
695.87494	3622
695.91022	3542
695.94543	3363
695.98071	3302
696.01593	3161
696.05121	3130
696.08643	2941
696.12164	2906
696.15692	2822
696.19214	2798
696.22742	2703
696.26263	2677
696.29785	2542
696.33307	2523
696.36835	2516
696.40356	2460
696.43878	2359
696.474	2357
696.50928	2346
696.54449	2244
696.57971	2246
696.61493	2157
696.65015	2147
696.68536	2081
696.72058	2046
696.7558	2030
696.79102	2050
696.82623	1888
696.86145	1945
696.89667	1873
696.93188	1877
696.9671	1831
697.00232	1844
697.03754	1826
697.07275	1830
697.10791	1791
697.14313	1763
697.17834	1765
697.21356	1746
697.24878	1736
697.28394	1760
697.31915	1731
697.35437	1676
697.38953	1717
697.42474	1690
697.45996	1641
697.49512	1698
697.53033	1656
697.56549	1677
697.60071	1700
697.63593	1669
697.67108	1702
697.7063	1697
697.74146	1701
697.77661	1702
697.81183	1709
697.84698	1728
697.8822	1708
697.91736	1703
697.95251	1679
697.98773	1666
698.02289	1628
698.05804	1644
698.09326	1679
698.12842	1620
698.16357	1575
698.19873	1577
698.23389	1558
698.2691	1524
698.30426	1506
698.33942	1529
698.37457	1518
698.40973	1500
698.44489	1505
698.48004	1546
698.5152	1564
698.55035	1528
698.58551	1508
698.62067	1538
698.65582	1512
698.69098	1494
698.72614	1499
698.76129	1480
698.79639	1441
698.83154	1419
698.8667	1407
698.90186	1380
698.93701	1349
698.97211	1320
699.00726	1320
699.04242	1302
699.07751	1282
699.11267	1266
699.14783	1285
699.18292	1276
699.21808	1262
699.25323	1254
699.28833	1292
699.32349	1303
699.35858	1296
699.39374	1322
699.42883	1349
699.46399	1382
699.49908	1394
699.53418	1430
699.56934	1486
699.60443	1531
699.63959	1545
699.67468	1527
699.70978	1554
699.74487	1580
699.78003	1562
699.81512	1585
699.85022	1549
699.88531	1545
699.92047	1539
699.95557	1489
699.99066	1397
700.02576	1441
700.06085	1389
700.09595	1368
700.13104	1362
700.16614	1378
700.20123	1344
700.23633	1295
700.27142	1304
700.30652	1278
700.34161	1273
700.37671	1266
700.4118	1236
700.4469	1231
700.48199	1230
700.51709	1223
700.55212	1191
700.58722	1209
700.62231	1147
700.65741	1192
700.69244	1134
700.72754	1143
700.76263	1171
700.79767	1160
700.83276	1186
700.86786	1173
700.90289	1140
700.93799	1173
700.97302	1182
701.00812	1206
701.04315	1207
701.07825	1226
701.11328	1209
701.14838	1284
701.18341	1261
701.21851	1295
701.25354	1298
701.28857	1373
701.32367	1353
701.3587	1359
701.39374	1430
701.42883	1530
701.46387	1575
701.4989	1572
701.53394	1645
701.56903	1723
701.60406	1770
701.6391	1829
701.67413	1869
701.70917	1904
701.7442	1933
701.77924	1953
701.81427	1953
701.8493	1922
701.88434	1876
701.91937	1826
701.95441	1772
701.98944	1744
702.02448	1703
702.05951	1621
702.09454	1538
702.12958	1529
702.16461	1435
702.19958	1401
702.23462	1368
702.26965	1295
702.30469	1265
702.33972	1238
702.37469	1225
702.40973	1188
702.44476	1160
702.47974	1151
702.51477	1106
702.54974	1152
702.58478	1091
702.61981	1083
702.65479	1076
702.68982	1102
702.72479	1072
702.75983	1064
702.7948	1072
702.82983	1057
702.86481	1057
702.89978	1052
702.93481	1082
702.96979	1053
703.00476	1079
703.03979	1071
703.07477	1070
703.10974	1056
703.14471	1051
703.17975	1064
703.21472	1082
703.24969	1062
703.28467	1067
703.31964	1105
703.35461	1091
703.38965	1104
703.42462	1116
703.45959	1114
703.49457	1116
703.52954	1114
703.56451	1125
703.59949	1140
703.63446	1145
703.66937	1170
703.70435	1156
703.73932	1197
703.77429	1189
703.80927	1216
703.84424	1215
703.87921	1205
703.91412	1213
703.9491	1220
703.98407	1239
704.01904	1286
704.05396	1271
704.08893	1271
704.12384	1284
704.15881	1291
704.19379	1327
704.2287	1295
704.26367	1322
704.29858	1334
704.33356	1369
704.36847	1375
704.40344	1385
704.43835	1394
704.47333	1421
704.50824	1430
704.54315	1459
704.57813	1491
704.61304	1502
704.64801	1538
704.68292	1562
704.71783	1598
704.75275	1653
704.78772	1686
704.82263	1685
704.85754	1667
704.89246	1708
704.92737	1756
704.96228	1747
704.99719	1786
705.03217	1778
705.06708	1820
705.10199	1750
705.1369	1765
705.17181	1792
705.20673	1766
705.24164	1735
705.27655	1733
705.3114	1736
705.34631	1696
705.38123	1719
705.41614	1691
705.45105	1657
705.48596	1639
705.52081	1636
705.55573	1603
705.59064	1652
705.62555	1640
705.6604	1636
705.69531	1600
705.73022	1575
705.76508	1556
705.79999	1546
705.83484	1579
705.86975	1562
705.9046	1550
705.93951	1507
705.97437	1525
706.00928	1518
706.04413	1537
706.07904	1539
706.11389	1508
706.1488	1537
706.18365	1512
706.21851	1498
706.25342	1523
706.28827	1469
706.32312	1507
706.35797	1519
706.39288	1508
706.42773	1494
706.46259	1514
706.49744	1511
706.53229	1486
706.5672	1522
706.60205	1510
706.6369	1525
706.67175	1546
706.7066	1517
706.74146	1492
706.77631	1535
706.81116	1535
706.84601	1561
706.88086	1555
706.91571	1578
706.9505	1553
706.98535	1561
707.0202	1535
707.05505	1544
707.0899	1576
707.12469	1591
707.15955	1567
707.1944	1572
707.22925	1583
707.26404	1586
707.29889	1613
707.33374	1612
707.36853	1623
707.40338	1591
707.43817	1595
707.47302	1609
707.50781	1612
707.54266	1606
707.57745	1618
707.6123	1606
707.64709	1626
707.68195	1610
707.71674	1609
707.75159	1640
707.78638	1615
707.82117	1609
707.85602	1616
707.89081	1613
707.9256	1596
707.96039	1571
707.99524	1617
708.03003	1579
708.06482	1590
708.09961	1589
708.1344	1564
708.16919	1565
708.20398	1579
708.23877	1516
708.27356	1517
708.30835	1534
708.34314	1520
708.37793	1471
708.41272	1519
708.44751	1501
708.4823	1495
708.51709	1467
708.55188	1458
708.58667	1471
708.62146	1471
708.65619	1445
708.69098	1432
708.72577	1440
708.76056	1439
708.79529	1403
708.83008	1409
708.86487	1419
708.8996	1396
708.93439	1413
708.96918	1387
709.00391	1371
709.0387	1358
709.07343	1348
709.10822	1379
709.14294	1372
709.17773	1328
709.21246	1330
709.24725	1348
709.28198	1323
709.31671	1286
709.3515	1298
709.38623	1266
709.42096	1286
709.45575	1255
709.49048	1236
709.52521	1246
709.55994	1256
709.59473	1201
709.62946	1201
709.66418	1201
709.69891	1187
709.73364	1187
709.76837	1220
709.8031	1208
709.83783	1183
709.87256	1210
709.90729	1159
709.94202	1164
709.97675	1150
710.01147	1143
710.0462	1152
710.08093	1181
710.11566	1138
710.15039	1151
710.18506	1139
710.21979	1126
710.25452	1137
710.28925	1113
710.32391	1138
710.35864	1141
710.39337	1137
710.4281	1125
710.46277	1073
710.4975	1093
710.53217	1107
710.56689	1084
710.60156	1141
710.63629	1112
710.67096	1114
710.70569	1094
710.74036	1114
710.77509	1121
710.80975	1116
710.84448	1114
710.87915	1130
710.91382	1126
710.94855	1147
710.98322	1143
711.01788	1169
711.05255	1161
711.08728	1143
711.12195	1137
711.15662	1205
711.19128	1187
711.22595	1199
711.26068	1190
711.29535	1202
711.33002	1205
711.36469	1204
711.39935	1206
711.43402	1232
711.46869	1239
711.50336	1273
711.53802	1249
711.57269	1280
711.6073	1278
711.64197	1266
711.67664	1305
711.7113	1316
711.74597	1314
711.78064	1339
711.81525	1357
711.84991	1388
711.88458	1397
711.91919	1394
711.95386	1395
711.98853	1410
712.02313	1407
712.0578	1407
712.09241	1414
712.12708	1415
712.16174	1426
712.19635	1469
712.23102	1446
712.26563	1491
712.30023	1467
712.3349	1483
712.36951	1503
712.40417	1505
712.43878	1513
712.47339	1523
712.50806	1561
712.54266	1571
712.57727	1625
712.61188	1613
712.64655	1638
712.68115	1710
712.71576	1654
712.75037	1718
712.78497	1719
712.81958	1688
712.85419	1745
712.88879	1738
712.9234	1736
712.95801	1766
712.99261	1753
713.02722	1836
713.06183	1823
713.09644	1785
713.13104	1868
713.16565	1846
713.20026	1867
713.2348	1890
713.26941	1871
713.30402	1888
713.33862	1920
713.37323	1841
713.40778	1858
713.44238	1903
713.47699	1885
713.51154	1891
713.54614	1917
713.58069	1916
713.6153	1900
713.6499	1910
713.68445	1926
713.71906	1879
713.7536	1839
713.78815	1861
713.82275	1883
713.8573	1882
713.89191	1854
713.92645	1885
713.961	1874
713.99561	1815
714.03015	1869
714.0647	1836
714.09924	1833
714.13385	1880
714.1684	1869
714.20294	1877
714.23749	1867
714.27203	1816
714.30658	1906
714.34113	1889
714.37573	1820
714.41028	1882
714.44482	1891
714.47937	1870
714.51392	1883
714.5484	1859
714.58295	1861
714.61749	1853
714.65204	1841
714.68658	1889
714.72113	1852
714.75568	1876
714.79016	1885
714.82471	1893
714.85925	1875
714.8938	1873
714.92828	1865
714.96283	1910
714.99738	1874
715.03186	1896
715.06641	1881
715.10089	1865
715.13544	1851
715.16992	1878
715.20447	1862
715.23895	1843
715.2735	1856
715.30798	1828
715.34253	1879
715.37701	1827
715.4115	1842
715.44604	1801
715.48053	1824
715.51501	1814
715.54956	1772
715.58405	1775
715.61853	1755
715.65302	1763
715.68756	1742
715.72205	1744
715.75653	1720
715.79102	1715
715.8255	1696
715.85999	1649
715.89447	1652
715.92896	1655
715.96344	1655
715.99792	1584
716.03241	1643
716.06689	1635
716.10138	1593
716.13586	1612
716.17029	1567
716.20477	1581
716.23926	1536
716.27374	1609
716.30823	1539
716.34265	1554
716.37714	1567
716.41162	1546
716.44604	1553
716.48053	1541
716.51501	1534
716.54944	1496
716.58392	1556
716.61835	1496
716.65283	1486
716.68726	1491
716.72174	1524
716.75616	1507
716.79065	1475
716.82507	1516
716.85956	1503
716.89398	1508
716.92841	1503
716.96289	1511
716.99731	1467
717.03174	1500
717.06616	1491
717.10059	1438
717.13507	1497
717.16949	1502
717.20392	1436
717.23834	1449
717.27277	1458
717.30719	1459
717.34161	1448
717.37604	1412
717.41046	1426
717.44489	1442
717.47931	1406
717.51373	1387
717.54816	1409
717.58258	1395
717.617	1358
717.65143	1367
717.68585	1356
717.72021	1330
717.75464	1348
717.78906	1347
717.82349	1317
717.85785	1327
717.89227	1340
717.9267	1302
717.96106	1285
717.99548	1328
718.02985	1319
718.06427	1289
718.09863	1291
718.13306	1309
718.16742	1289
718.20184	1308
718.23621	1324
718.27063	1352
718.30499	1311
718.33936	1298
718.37378	1311
718.40814	1290
718.4425	1318
718.47693	1318
718.51129	1314
718.54565	1342
718.58002	1326
718.61444	1317
718.6488	1354
718.68317	1327
718.71753	1309
718.75189	1358
718.78625	1339
718.82062	1345
718.85498	1322
718.88934	1338
718.92371	1372
718.95807	1335
718.99243	1313
719.02679	1333
719.06116	1314
719.09546	1309
719.12982	1325
719.16418	1292
719.19855	1305
719.23291	1288
719.26721	1253
719.30157	1285
719.33594	1249
719.37024	1239
719.4046	1295
719.4389	1253
719.47327	1224
719.50763	1225
719.54193	1238
719.57629	1244
719.6106	1195
719.64496	1172
719.67926	1188
719.71356	1178
719.74792	1195
719.78223	1188
719.81659	1158
719.85089	1139
719.88519	1159
719.91949	1161
719.95386	1182
719.98816	1152
720.02246	1158
720.05676	1173
720.09106	1184
720.12537	1192
720.15973	1130
720.19403	1129
720.22833	1164
720.26263	1180
720.29694	1164
720.33124	1124
720.36554	1196
720.39984	1132
720.43408	1174
720.46838	1170
720.50269	1183
720.53699	1147
720.57129	1132
720.60559	1129
720.63983	1128
720.67413	1128
720.70844	1129
720.74274	1123
720.77698	1135
720.81128	1113
720.84552	1099
720.87982	1126
720.91412	1084
720.94836	1089
720.98267	1072
721.01691	1101
721.05121	1074
721.08545	1078
721.11969	1057
721.15399	1058
721.18823	1075
721.22253	1074
721.25677	1056
721.29102	1031
721.32526	1034
721.35956	1032
721.3938	1022
721.42804	1047
721.46228	1036
721.49658	1024
721.53082	1032
721.56506	1018
721.5993	1027
721.63354	1030
721.66779	1004
721.70203	964
721.73627	1008
721.77051	1010
721.80475	995
721.83899	970
