673.04034	3562
673.07635	3550
673.1123	3575
673.14825	3536
673.18427	3547
673.22021	3556
673.25616	3590
673.29218	3583
673.32813	3578
673.36407	3583
673.40002	3619
673.43604	3616
673.47198	3572
673.50793	3639
673.54388	3603
673.57983	3594
673.61578	3584
673.65173	3652
673.68774	3682
673.72369	3658
673.75964	3604
673.79559	3613
673.83154	3658
673.86749	3667
673.90344	3660
673.93939	3708
673.97534	3624
674.01129	3700
674.04724	3719
674.08319	3694
674.11914	3651
674.15503	3695
674.19098	3691
674.22693	3693
674.26288	3710
674.29883	3699
674.33478	3749
674.37067	3715
674.40662	3784
674.44257	3745
674.47852	3718
674.5144	3713
674.55035	3755
674.5863	3855
674.62219	3813
674.65814	3781
674.69409	3812
674.72998	3840
674.76593	3827
674.80182	3817
674.83777	3788
674.87372	3884
674.90961	3882
674.94556	3965
674.98145	3926
675.0174	3922
675.05328	3891
675.08917	3939
675.12512	4012
675.16101	3988
675.19696	3983
675.23285	4024
675.26874	3959
675.30469	3989
675.34058	3959
675.37646	3990
675.41241	3981
675.4483	3933
675.48419	3978
675.52008	3985
675.55603	3924
675.59192	3954
675.62781	3950
675.6637	3890
675.69958	3944
675.73553	3934
675.77142	3867
675.80731	3861
675.8432	3874
675.87909	3836
675.91498	3824
675.95087	3822
675.98676	3803
676.02264	3868
676.05853	3864
676.09442	3794
676.13031	3821
676.1662	3785
676.20209	3814
676.23798	3775
676.27386	3842
676.30969	3818
676.34558	3819
676.38147	3807
676.41736	3778
676.45325	3800
676.48907	3833
676.52496	3772
676.56085	3846
676.59674	3840
676.63257	3836
676.66846	3777
676.70435	3773
676.74017	3798
676.77606	3763
676.81195	3714
676.84778	3755
676.88367	3688
676.91949	3676
676.95538	3682
676.99121	3649
677.0271	3681
677.06293	3652
677.09882	3619
677.13464	3566
677.17053	3553
677.20636	3561
677.24225	3468
677.27808	3548
677.3139	3522
677.34979	3493
677.38562	3462
677.42145	3441
677.45734	3424
677.49316	3371
677.52899	3379
677.56488	3418
677.60071	3389
677.63654	3392
677.67236	3395
677.70819	3354
677.74408	3319
677.77991	3323
677.81573	3305
677.85156	3298
677.88739	3313
677.92322	3301
677.95905	3227
677.99487	3216
678.0307	3196
678.06653	3218
678.10236	3232
678.13818	3229
678.17401	3205
678.20984	3190
678.24567	3204
678.28149	3189
678.31732	3220
678.35315	3152
678.38898	3232
678.42474	3221
678.46057	3238
678.4964	3219
678.53223	3245
678.56805	3170
678.60382	3203
678.63965	3161
678.67548	3177
678.71124	3145
678.74707	3203
678.7829	3180
678.81866	3170
678.85449	3193
678.89032	3141
678.92609	3174
678.96191	3159
678.99768	3227
679.03351	3243
679.06927	3186
679.1051	3200
679.14087	3173
679.1767	3175
679.21246	3253
679.24829	3241
679.28406	3241
679.31982	3263
679.35565	3244
679.39142	3275
679.42719	3272
679.46301	3297
679.49878	3305
679.53455	3281
679.57037	3254
679.60614	3261
679.64191	3295
679.67767	3345
679.7135	3319
679.74927	3316
679.78503	3356
679.8208	3340
679.85657	3314
679.89233	3314
679.9281	3370
679.96387	3361
679.99963	3339
680.03546	3345
680.07123	3352
680.10699	3302
680.14276	3281
680.17847	3308
680.21423	3315
680.25	3256
680.28577	3289
680.32153	3271
680.3573	3209
680.39307	3238
680.42883	3197
680.4646	3227
680.50031	3195
680.53607	3215
680.57184	3192
680.6076	3177
680.64331	3213
680.67908	3178
680.71484	3164
680.75055	3179
680.78632	3163
680.82208	3169
680.85779	3177
680.89355	3148
680.92932	3173
680.96503	3145
681.00079	3163
681.0365	3195
681.07227	3218
681.10797	3228
681.14374	3200
681.17944	3228
681.21521	3224
681.25092	3237
681.28662	3236
681.32239	3221
681.35809	3265
681.39386	3227
681.42957	3252
681.46527	3252
681.50104	3204
681.53674	3280
681.57245	3319
681.60815	3287
681.64392	3275
681.67963	3245
681.71533	3257
681.75104	3306
681.78674	3240
681.82245	3300
681.85822	3284
681.89392	3278
681.92963	3299
681.96533	3237
682.00104	3271
682.03674	3246
682.07245	3258
682.10815	3215
682.14386	3258
682.17957	3235
682.21527	3273
682.25098	3229
682.28668	3234
682.32233	3239
682.35803	3222
682.39374	3181
682.42944	3189
682.46515	3165
682.50085	3187
682.5365	3172
682.5722	3097
682.60791	3143
682.64362	3066
682.67926	3125
682.71497	3053
682.75067	3073
682.78632	3106
682.82202	3047
682.85773	3063
682.89337	3022
682.92908	3065
682.96472	3065
683.00043	3024
683.03607	3049
683.07178	3052
683.10742	3047
683.14313	3009
683.17877	3039
683.21448	3035
683.25012	3030
683.28577	3024
683.32147	2995
683.35712	3047
683.39276	2990
683.42847	3046
683.46411	3010
683.49976	3022
683.53546	3066
683.57111	3002
683.60675	2997
683.6424	3001
683.6781	3007
683.71375	2988
683.74939	2981
683.78503	2990
683.82068	2948
683.85632	2980
683.89197	2957
683.92761	2963
683.96326	2942
683.9989	2967
684.03455	2934
684.07019	2943
684.10583	2939
684.14148	2890
684.17712	2883
684.21277	2898
684.24841	2878
684.28406	2862
684.3197	2915
684.35535	2868
684.39093	2824
684.42657	2839
684.46222	2845
684.49786	2809
684.53351	2805
684.56909	2800
684.60474	2811
684.64038	2790
684.67596	2740
684.71161	2775
684.74725	2757
684.78284	2757
684.81848	2765
684.85406	2761
684.88971	2710
684.92535	2733
684.96094	2745
684.99658	2751
685.03217	2731
685.06781	2711
685.10339	2693
685.13898	2690
685.17462	2713
685.21021	2685
685.24585	2699
685.28143	2706
685.31702	2679
685.35266	2671
685.38824	2687
685.42383	2703
685.45941	2687
685.49506	2686
685.53064	2671
685.56622	2691
685.60181	2654
685.63739	2678
685.67303	2673
685.70862	2668
685.7442	2638
685.77979	2633
685.81537	2653
685.85095	2637
685.88654	2623
685.92212	2630
685.9577	2633
685.99329	2661
686.02887	2615
686.06445	2612
686.10004	2621
686.13562	2607
686.1712	2591
686.20679	2561
686.24231	2615
686.27789	2602
686.31348	2659
686.34906	2625
686.38464	2646
686.42017	2626
686.45575	2639
686.49133	2637
686.52692	2625
686.56244	2630
686.59802	2636
686.63361	2626
686.66913	2643
686.70471	2633
686.74023	2619
686.77582	2656
686.8114	2631
686.84692	2642
686.88251	2605
686.91803	2631
686.95361	2650
686.98914	2641
687.02466	2650
687.06024	2671
687.09576	2680
687.13135	2703
687.16687	2675
687.20239	2668
687.23798	2676
687.2735	2711
687.30902	2697
687.3446	2670
687.38013	2685
687.41565	2743
687.45117	2673
687.48669	2695
687.52228	2722
687.5578	2720
687.59332	2737
687.62885	2755
687.66437	2754
687.69989	2770
687.73541	2779
687.77094	2771
687.80646	2757
687.84198	2749
687.8775	2757
687.91302	2791
687.94855	2758
687.98407	2779
688.01959	2806
688.05511	2784
688.09064	2823
688.12616	2796
688.16162	2814
688.19714	2792
688.23267	2839
688.26819	2852
688.30371	2827
688.33917	2801
688.37469	2801
688.41022	2843
688.44568	2837
688.4812	2864
688.51672	2856
688.55219	2831
688.58771	2900
688.62323	2810
688.65869	2860
688.69421	2915
688.72968	2888
688.7652	2903
688.80066	2911
688.83618	2875
688.87164	2951
688.90717	2914
688.94263	2976
688.97809	2983
689.01361	2963
689.04907	2973
689.08453	3025
689.12006	2961
689.15552	2962
689.19098	2994
689.2265	3025
689.26196	3070
689.29742	3061
689.33289	3076
689.36835	3073
689.40387	3079
689.43933	3070
689.47479	3157
689.51025	3149
689.54572	3182
689.58118	3221
689.61664	3251
689.6521	3258
689.68756	3277
689.72302	3326
689.75848	3283
689.79395	3299
689.82941	3360
689.86487	3416
689.90033	3464
689.93579	3480
689.97119	3494
690.00665	3533
690.04211	3498
690.07758	3561
690.11304	3607
690.14844	3618
690.1839	3695
690.21936	3726
690.25482	3752
690.29022	3808
690.32568	3837
690.36115	3913
690.39655	3960
690.43201	3992
690.46741	4039
690.50287	4074
690.53827	4171
690.57373	4265
690.60913	4234
690.64459	4360
690.67999	4409
690.71545	4585
690.75085	4572
690.78632	4676
690.82172	4771
690.85712	4849
690.89258	5017
690.92798	5032
690.96338	5090
690.99884	5264
691.03424	5366
691.06964	5478
691.10504	5636
691.1405	5605
691.1759	5846
691.2113	5942
691.2467	6145
691.2821	6287
691.3175	6522
691.35297	6677
691.38837	6845
691.42377	7036
691.45917	7291
691.49457	7507
691.52997	7930
691.56537	8150
691.60077	8480
691.63617	8685
691.67151	9033
691.70691	9474
691.74231	9862
691.77771	10358
691.81311	10796
691.84851	11299
691.88391	11802
691.91925	12490
691.95465	13248
691.99005	13990
692.02545	14910
692.06079	15870
692.09619	16948
692.13159	18160
692.16693	19634
692.20233	21393
692.23767	23260
692.27307	25222
692.30847	28036
692.34381	30751
692.37921	34109
692.41455	38070
692.44995	42650
692.48529	48058
692.52069	53844
692.55603	60252
692.59137	68526
692.62677	77207
692.66211	86657
692.69751	96592
692.73285	107392
692.76819	118149
692.80353	128136
692.83893	138325
692.87427	146055
692.90961	152714
692.94495	156983
692.98035	157736
693.01569	155402
693.05103	151126
693.08636	144297
693.1217	135544
693.15704	125903
693.19238	116051
693.22772	106626
693.26306	98134
693.2984	90295
693.33374	83761
693.36908	78615
693.40442	73834
693.43976	70422
693.4751	67501
693.51044	65784
693.54578	64563
693.58112	64022
693.61646	64459
693.65173	65504
693.68707	67034
693.72241	69809
693.75775	72803
693.79303	76724
693.82837	81655
693.86371	87379
693.89905	94318
693.93433	102211
693.96967	111207
694.00494	121226
694.04028	133320
694.07562	145385
694.1109	158866
694.14624	172821
694.18152	186975
694.21686	200797
694.25214	212764
694.28748	224266
694.32275	233486
694.35803	239650
694.39337	242266
694.42865	240935
694.46399	236632
694.49927	228918
694.53455	219871
694.56982	206804
694.60516	192793
694.64044	178195
694.67572	164004
694.711	149592
694.74634	136102
694.78162	123995
694.81689	113046
694.85217	102532
694.88745	93824
694.92273	85515
694.95801	78401
694.99329	71780
695.02856	65860
695.06384	60322
695.09912	56056
695.1344	51957
695.16968	48134
695.20496	44886
695.24023	41837
695.27551	39209
695.31079	37199
695.34607	35074
695.38135	33135
695.41656	31349
695.45184	29791
695.48712	28245
695.5224	27071
695.55768	25727
695.5929	24658
695.62817	23893
695.66345	22806
695.69867	21828
695.73395	21119
695.76917	20272
695.80444	19526
695.83972	18787
695.87494	17978
695.91022	17483
695.94543	16853
695.98071	16394
696.01593	15921
696.05121	15478
696.08643	14932
696.12164	14595
696.15692	14185
696.19214	13762
696.22742	13538
696.26263	13091
696.29785	12768
696.33307	12539
696.36835	12197
696.40356	12001
696.43878	11753
696.474	11416
696.50928	11216
696.54449	11104
696.57971	10824
696.61493	10579
696.65015	10426
696.68536	10203
696.72058	10079
696.7558	9846
696.79102	9688
696.82623	9627
696.86145	9411
696.89667	9208
696.93188	9042
696.9671	8985
697.00232	8973
697.03754	8813
697.07275	8723
697.10791	8759
697.14313	8710
697.17834	8659
697.21356	8512
697.24878	8454
697.28394	8357
697.31915	8483
697.35437	8294
697.38953	8344
697.42474	8268
697.45996	8134
697.49512	8194
697.53033	8100
697.56549	8164
697.60071	8122
697.63593	8218
697.67108	8148
697.7063	8228
697.74146	8274
697.77661	8282
697.81183	8327
697.84698	8295
697.8822	8220
697.91736	8280
697.95251	8218
697.98773	8088
698.02289	8042
698.05804	8009
698.09326	7856
698.12842	7796
698.16357	7689
698.19873	7613
698.23389	7608
698.2691	7474
698.30426	7496
698.33942	7428
698.37457	7467
698.40973	7370
698.44489	7415
698.48004	7397
698.5152	7411
698.55035	7439
698.58551	7385
698.62067	7342
698.65582	7277
698.69098	7258
698.72614	7174
698.76129	7148
698.79639	7057
698.83154	6947
698.8667	6876
698.90186	6817
698.93701	6708
698.97211	6567
699.00726	6517
699.04242	6402
699.07751	6422
699.11267	6303
699.14783	6215
699.18292	6200
699.21808	6166
699.25323	6182
699.28833	6237
699.32349	6312
699.35858	6373
699.39374	6438
699.42883	6566
699.46399	6699
699.49908	6841
699.53418	6897
699.56934	7030
699.60443	7243
699.63959	7368
699.67468	7461
699.70978	7445
699.74487	7536
699.78003	7591
699.81512	7622
699.85022	7443
699.88531	7455
699.92047	7332
699.95557	7270
699.99066	7042
700.02576	6997
700.06085	6817
700.09595	6724
700.13104	6624
700.16614	6441
700.20123	6476
700.23633	6361
700.27142	6257
700.30652	6166
700.34161	6164
700.37671	5979
700.4118	6013
700.4469	5902
700.48199	5896
700.51709	5747
700.55212	5690
700.58722	5677
700.62231	5680
700.65741	5591
700.69244	5505
700.72754	5507
700.76263	5490
700.79767	5478
700.83276	5452
700.86786	5544
700.90289	5594
700.93799	5596
700.97302	5650
701.00812	5771
701.04315	5819
701.07825	5883
701.11328	6020
701.14838	6113
701.18341	6119
701.21851	6225
701.25354	6342
701.28857	6478
701.32367	6731
701.3587	6887
701.39374	6982
701.42883	7300
701.46387	7499
701.4989	7689
701.53394	7964
701.56903	8279
701.60406	8630
701.6391	8742
701.67413	9043
701.70917	9109
701.7442	9193
701.77924	9306
701.81427	9244
701.8493	9211
701.88434	8974
701.91937	8840
701.95441	8546
701.98944	8363
702.02448	8032
702.05951	7699
702.09454	7465
702.12958	7283
702.16461	6918
702.19958	6713
702.23462	6421
702.26965	6315
702.30469	6053
702.33972	5954
702.37469	5775
702.40973	5675
702.44476	5546
702.47974	5522
702.51477	5374
702.54974	5325
702.58478	5184
702.61981	5146
702.65479	5096
702.68982	4976
702.72479	5020
702.75983	4967
702.7948	4973
702.82983	4969
702.86481	4990
702.89978	4932
702.93481	4994
702.96979	4923
703.00476	4940
703.03979	4948
703.07477	4945
703.10974	4972
703.14471	4977
703.17975	5019
703.21472	5029
703.24969	5100
703.28467	5159
703.31964	5154
703.35461	5110
703.38965	5119
703.42462	5238
703.45959	5265
703.49457	5260
703.52954	5336
703.56451	5395
703.59949	5424
703.63446	5494
703.66937	5405
703.70435	5421
703.73932	5487
703.77429	5580
703.80927	5616
703.84424	5619
703.87921	5782
703.91412	5717
703.9491	5705
703.98407	5847
704.01904	5830
704.05396	5860
704.08893	5931
704.12384	5951
704.15881	6004
704.19379	6043
704.2287	6190
704.26367	6153
704.29858	6259
704.33356	6405
704.36847	6562
704.40344	6544
704.43835	6742
704.47333	6745
704.50824	6875
704.54315	6974
704.57813	7034
704.61304	7175
704.64801	7365
704.68292	7450
704.71783	7498
704.75275	7706
704.78772	7907
704.82263	7896
704.85754	8074
704.89246	8203
704.92737	8183
704.96228	8297
704.99719	8479
705.03217	8438
705.06708	8449
705.10199	8462
705.1369	8443
705.17181	8349
705.20673	8367
705.24164	8198
705.27655	8221
705.3114	8231
705.34631	8111
705.38123	8016
705.41614	7981
705.45105	7963
705.48596	7861
705.52081	7803
705.55573	7827
705.59064	7870
705.62555	7706
705.6604	7524
705.69531	7532
705.73022	7564
705.76508	7372
705.79999	7429
705.83484	7444
705.86975	7312
705.9046	7317
705.93951	7218
705.97437	7262
706.00928	7265
706.04413	7195
706.07904	7211
706.11389	7183
706.1488	7138
706.18365	7166
706.21851	7154
706.25342	7169
706.28827	7175
706.32312	7187
706.35797	7186
706.39288	7227
706.42773	7321
706.46259	7225
706.49744	7286
706.53229	7211
706.5672	7278
706.60205	7282
706.6369	7256
706.67175	7341
706.7066	7294
706.74146	7289
706.77631	7281
706.81116	7339
706.84601	7392
706.88086	7360
706.91571	7355
706.9505	7352
706.98535	7396
707.0202	7507
707.05505	7456
707.0899	7565
707.12469	7526
707.15955	7511
707.1944	7549
707.22925	7547
707.26404	7631
707.29889	7536
707.33374	7565
707.36853	7588
707.40338	7542
707.43817	7532
707.47302	7585
707.50781	7577
707.54266	7661
707.57745	7631
707.6123	7663
707.64709	7616
707.68195	7559
707.71674	7598
707.75159	7508
707.78638	7590
707.82117	7490
707.85602	7522
707.89081	7405
707.9256	7437
707.96039	7440
707.99524	7343
708.03003	7292
708.06482	7348
708.09961	7310
708.1344	7260
708.16919	7198
708.20398	7136
708.23877	7140
708.27356	7194
708.30835	7105
708.34314	7023
708.37793	7025
708.41272	6945
708.44751	6932
708.4823	6868
708.51709	6939
708.55188	6899
708.58667	6852
708.62146	6752
708.65619	6873
708.69098	6767
708.72577	6672
708.76056	6672
708.79529	6667
708.83008	6624
708.86487	6609
708.8996	6578
708.93439	6451
708.96918	6411
709.00391	6441
709.0387	6401
709.07343	6473
709.10822	6390
709.14294	6315
709.17773	6229
709.21246	6204
709.24725	6105
709.28198	6150
709.31671	6128
709.3515	6057
709.38623	5907
709.42096	5931
709.45575	5935
709.49048	5773
709.52521	5760
709.55994	5730
709.59473	5704
709.62946	5632
709.66418	5659
709.69891	5619
709.73364	5584
709.76837	5514
709.8031	5527
709.83783	5392
709.87256	5453
709.90729	5425
709.94202	5371
709.97675	5378
710.01147	5327
710.0462	5290
710.08093	5225
710.11566	5271
710.15039	5273
710.18506	5302
710.21979	5244
710.25452	5189
710.28925	5224
710.32391	5152
710.35864	5199
710.39337	5197
710.4281	5112
710.46277	5132
710.4975	5126
710.53217	5126
710.56689	5033
710.60156	5182
710.63629	5172
710.67096	5117
710.70569	5067
710.74036	5154
710.77509	5104
710.80975	5131
710.84448	5217
710.87915	5205
710.91382	5216
710.94855	5221
710.98322	5158
711.01788	5226
711.05255	5321
711.08728	5310
711.12195	5385
711.15662	5379
711.19128	5465
711.22595	5472
711.26068	5444
711.29535	5564
711.33002	5627
711.36469	5637
711.39935	5735
711.43402	5773
711.46869	5773
711.50336	5830
711.53802	5887
711.57269	5931
711.6073	6004
711.64197	5957
711.67664	6053
711.7113	6158
711.74597	6114
711.78064	6276
711.81525	6292
711.84991	6417
711.88458	6349
711.91919	6394
711.95386	6460
711.98853	6534
712.02313	6551
712.0578	6659
712.09241	6683
712.12708	6670
712.16174	6811
712.19635	6797
712.23102	6903
712.26563	6877
712.30023	7003
712.3349	7130
712.36951	7129
712.40417	7196
712.43878	7212
712.47339	7247
712.50806	7340
712.54266	7412
712.57727	7392
712.61188	7504
712.64655	7604
712.68115	7759
712.71576	7821
712.75037	7892
712.78497	7981
712.81958	7990
712.85419	8150
712.88879	8144
712.9234	8328
712.95801	8312
712.99261	8352
713.02722	8427
713.06183	8416
713.09644	8639
713.13104	8585
713.16565	8658
713.20026	8603
713.2348	8608
713.26941	8687
713.30402	8732
713.33862	8831
713.37323	8816
713.40778	8794
713.44238	8694
713.47699	8747
713.51154	8773
713.54614	8742
713.58069	8805
713.6153	8589
713.6499	8711
713.68445	8626
713.71906	8623
713.7536	8714
713.78815	8756
713.82275	8653
713.8573	8689
713.89191	8665
713.92645	8659
713.961	8651
713.99561	8612
714.03015	8644
714.0647	8594
714.09924	8612
714.13385	8546
714.1684	8565
714.20294	8673
714.23749	8557
714.27203	8683
714.30658	8540
714.34113	8471
714.37573	8524
714.41028	8627
714.44482	8594
714.47937	8558
714.51392	8578
714.5484	8600
714.58295	8612
714.61749	8577
714.65204	8599
714.68658	8645
714.72113	8628
714.75568	8577
714.79016	8735
714.82471	8683
714.85925	8689
714.8938	8734
714.92828	8636
714.96283	8652
714.99738	8687
715.03186	8679
715.06641	8586
715.10089	8650
715.13544	8617
715.16992	8571
715.20447	8609
715.23895	8542
715.2735	8539
715.30798	8389
715.34253	8402
715.37701	8369
715.4115	8305
715.44604	8265
715.48053	8196
715.51501	8233
715.54956	8132
715.58405	8110
715.61853	8039
715.65302	8057
715.68756	7981
715.72205	7813
715.75653	7829
715.79102	7886
715.8255	7737
715.85999	7775
715.89447	7632
715.92896	7534
715.96344	7481
715.99792	7517
716.03241	7347
716.06689	7428
716.10138	7329
716.13586	7297
716.17029	7316
716.20477	7229
716.23926	7195
716.27374	7159
716.30823	7155
716.34265	7138
716.37714	7125
716.41162	7041
716.44604	6995
716.48053	6998
716.51501	6972
716.54944	6895
716.58392	6920
716.61835	6855
716.65283	6859
716.68726	6873
716.72174	6909
716.75616	6861
716.79065	6898
716.82507	6789
716.85956	6877
716.89398	6781
716.92841	6839
716.96289	6749
716.99731	6749
717.03174	6726
717.06616	6779
717.10059	6702
717.13507	6676
717.16949	6576
717.20392	6651
717.23834	6615
717.27277	6550
717.30719	6589
717.34161	6458
717.37604	6507
717.41046	6475
717.44489	6336
717.47931	6335
717.51373	6350
717.54816	6212
717.58258	6217
717.617	6037
717.65143	6174
717.68585	6140
717.72021	6126
717.75464	6044
717.78906	6050
717.82349	5983
717.85785	5958
717.89227	6032
717.9267	5930
717.96106	6040
717.99548	5920
718.02985	5958
718.06427	5945
718.09863	5921
718.13306	5960
718.16742	5888
718.20184	5883
718.23621	5925
718.27063	5896
718.30499	5933
718.33936	5999
718.37378	5933
718.40814	6001
718.4425	6036
718.47693	6040
718.51129	6030
718.54565	6069
718.58002	6044
718.61444	6040
718.6488	6027
718.68317	6086
718.71753	6090
718.75189	5942
718.78625	6077
718.82062	6027
718.85498	6055
718.88934	5982
718.92371	5995
718.95807	5992
718.99243	6012
719.02679	6042
719.06116	5973
719.09546	6006
719.12982	5879
719.16418	5835
719.19855	5809
719.23291	5747
719.26721	5778
719.30157	5773
719.33594	5627
719.37024	5738
719.4046	5669
719.4389	5628
719.47327	5601
719.50763	5580
719.54193	5527
719.57629	5469
719.6106	5472
719.64496	5405
719.67926	5406
719.71356	5461
719.74792	5385
719.78223	5435
719.81659	5404
719.85089	5364
719.88519	5343
719.91949	5319
719.95386	5345
719.98816	5293
720.02246	5377
720.05676	5379
720.09106	5351
720.12537	5298
720.15973	5363
720.19403	5316
720.22833	5338
720.26263	5236
720.29694	5227
720.33124	5239
720.36554	5214
720.39984	5246
720.43408	5223
720.46838	5264
720.50269	5183
720.53699	5189
720.57129	5209
720.60559	5083
720.63983	5176
720.67413	5167
720.70844	5098
720.74274	5040
720.77698	5026
720.81128	5058
720.84552	4997
720.87982	5000
720.91412	4957
720.94836	4963
720.98267	4896
721.01691	4856
721.05121	4848
721.08545	4773
721.11969	4791
721.15399	4775
721.18823	4784
721.22253	4740
721.25677	4687
721.29102	4654
721.32526	4623
721.35956	4634
721.3938	4598
721.42804	4615
721.46228	4527
721.49658	4598
721.53082	4562
721.56506	4461
721.5993	4500
721.63354	4467
721.66779	4475
721.70203	4518
721.73627	4444
721.77051	4457
721.80475	4452
721.83899	4518
