687.16687	2279
687.20239	2291
687.23798	2264
687.2735	2312
687.30902	2300
687.3446	2317
687.38013	2342
687.41565	2316
687.45117	2348
687.48669	2358
687.52228	2349
687.5578	2342
687.59332	2319
687.62885	2340
687.66437	2337
687.69989	2340
687.73541	2378
687.77094	2374
687.80646	2385
687.84198	2355
687.8775	2372
687.91302	2358
687.94855	2387
687.98407	2379
688.01959	2404
688.05511	2381
688.09064	2390
688.12616	2373
688.16162	2387
688.19714	2367
688.23267	2424
688.26819	2359
688.30371	2350
688.33917	2368
688.37469	2414
688.41022	2405
688.44568	2403
688.4812	2339
688.51672	2361
688.55219	2369
688.58771	2375
688.62323	2362
688.65869	2370
688.69421	2385
688.72968	2396
688.7652	2388
688.80066	2390
688.83618	2407
688.87164	2353
688.90717	2408
688.94263	2398
688.97809	2374
689.01361	2375
689.04907	2417
689.08453	2403
689.12006	2413
689.15552	2470
689.19098	2415
689.2265	2412
689.26196	2418
689.29742	2447
689.33289	2491
689.36835	2469
689.40387	2512
689.43933	2487
689.47479	2522
689.51025	2529
689.54572	2532
689.58118	2534
689.61664	2512
689.6521	2583
689.68756	2562
689.72302	2602
689.75848	2612
689.79395	2596
689.82941	2646
689.86487	2621
689.90033	2644
689.93579	2653
689.97119	2702
690.00665	2726
690.04211	2711
690.07758	2728
690.11304	2760
690.14844	2787
690.1839	2815
690.21936	2786
690.25482	2825
690.29022	2884
690.32568	2902
690.36115	2958
690.39655	2963
690.43201	2949
690.46741	3027
690.50287	3015
690.53827	3072
690.57373	3087
690.60913	3172
690.64459	3185
690.67999	3258
690.71545	3307
690.75085	3356
690.78632	3415
690.82172	3479
690.85712	3513
690.89258	3589
690.92798	3616
690.96338	3620
690.99884	3723
691.03424	3780
691.06964	3830
691.10504	3846
691.1405	3940
691.1759	4063
691.2113	4100
691.2467	4151
691.2821	4300
691.3175	4355
691.35297	4496
691.38837	4577
691.42377	4659
691.45917	4795
691.49457	4824
691.52997	4933
691.56537	5141
691.60077	5326
691.63617	5504
691.67151	5640
691.70691	5831
691.74231	6033
691.77771	6183
691.81311	6396
691.84851	6671
691.88391	6788
691.91925	7098
691.95465	7544
691.99005	7827
692.02545	8148
692.06079	8572
692.09619	9062
692.13159	9553
692.16693	10033
692.20233	10626
692.23767	11284
692.27307	12063
692.30847	12846
692.34381	13910
692.37921	14967
692.41455	16419
692.44995	17765
692.48529	19445
692.52069	21451
692.55603	23532
692.59137	26141
692.62677	29309
692.66211	32803
692.69751	36602
692.73285	41512
692.76819	47075
692.80353	52723
692.83893	59786
692.87427	67347
692.90961	75163
692.94495	83306
692.98035	91234
693.01569	98793
693.05103	105523
693.08636	110963
693.1217	114229
693.15704	115428
693.19238	114287
693.22772	110232
693.26306	105236
693.2984	98792
693.33374	91957
693.36908	84757
693.40442	77176
693.43976	71405
693.4751	65542
693.51044	60626
693.54578	56302
693.58112	53082
693.61646	50244
693.65173	48186
693.68707	46995
693.72241	45839
693.75775	45542
693.79303	45636
693.82837	46271
693.86371	47194
693.89905	48891
693.93433	50930
693.96967	53252
694.00494	56525
694.04028	60456
694.07562	65184
694.1109	70704
694.14624	77096
694.18152	84670
694.21686	92332
694.25214	101547
694.28748	111080
694.32275	121379
694.35803	131885
694.39337	142423
694.42865	152198
694.46399	161026
694.49927	168018
694.53455	172914
694.56982	175408
694.60516	174849
694.64044	170620
694.67572	165371
694.711	157750
694.74634	148462
694.78162	138775
694.81689	128243
694.85217	117137
694.88745	107525
694.92273	98111
694.95801	89213
694.99329	80994
695.02856	73489
695.06384	66989
695.09912	61392
695.1344	56364
695.16968	51404
695.20496	47457
695.24023	43838
695.27551	40207
695.31079	37246
695.34607	34739
695.38135	32185
695.41656	30114
695.45184	28646
695.48712	26933
695.5224	25119
695.55768	24045
695.5929	22632
695.62817	21533
695.66345	20632
695.69867	19750
695.73395	18836
695.76917	18010
695.80444	17321
695.83972	16676
695.87494	16042
695.91022	15414
695.94543	14755
695.98071	14235
696.01593	13796
696.05121	13349
696.08643	12871
696.12164	12507
696.15692	12033
696.19214	11711
696.22742	11274
696.26263	10993
696.29785	10737
696.33307	10396
696.36835	10151
696.40356	9956
696.43878	9738
696.474	9466
696.50928	9287
696.54449	9047
696.57971	8887
696.61493	8786
696.65015	8536
696.68536	8427
696.72058	8221
696.7558	8105
696.79102	7911
696.82623	7788
696.86145	7600
696.89667	7472
696.93188	7350
696.9671	7180
697.00232	7102
697.03754	6971
697.07275	6862
697.10791	6737
697.14313	6785
697.17834	6645
697.21356	6560
697.24878	6466
697.28394	6409
697.31915	6408
697.35437	6332
697.38953	6341
697.42474	6301
697.45996	6221
697.49512	6221
697.53033	6172
697.56549	6114
697.60071	6091
697.63593	6104
697.67108	6070
697.7063	6171
697.74146	6094
697.77661	6119
697.81183	6022
697.84698	6152
697.8822	6124
697.91736	6203
697.95251	6162
697.98773	6170
698.02289	6198
698.05804	6178
698.09326	6229
698.12842	6216
698.16357	6181
698.19873	6098
698.23389	6097
698.2691	5985
698.30426	5898
698.33942	5839
698.37457	5740
698.40973	5698
698.44489	5675
698.48004	5666
698.5152	5583
698.55035	5670
698.58551	5654
698.62067	5658
698.65582	5570
698.69098	5585
698.72614	5582
698.76129	5546
698.79639	5582
698.83154	5510
698.8667	5459
698.90186	5430
698.93701	5329
698.97211	5314
699.00726	5260
699.04242	5189
699.07751	5151
699.11267	5006
699.14783	5006
699.18292	4973
699.21808	4872
699.25323	4753
699.28833	4790
699.32349	4742
699.35858	4713
699.39374	4616
699.42883	4674
699.46399	4723
699.49908	4741
699.53418	4761
699.56934	4862
699.60443	4913
699.63959	4944
699.67468	5155
699.70978	5220
699.74487	5335
699.78003	5432
699.81512	5594
699.85022	5699
699.88531	5708
699.92047	5813
699.95557	5789
699.99066	5877
700.02576	5861
700.06085	5826
700.09595	5812
700.13104	5700
700.16614	5573
700.20123	5515
700.23633	5345
700.27142	5340
700.30652	5225
700.34161	5151
700.37671	5120
700.4118	5078
700.4469	4951
700.48199	4859
700.51709	4764
700.55212	4764
700.58722	4727
700.62231	4673
700.65741	4586
700.69244	4569
700.72754	4525
700.76263	4439
700.79767	4433
700.83276	4358
700.86786	4364
700.90289	4282
700.93799	4335
700.97302	4325
701.00812	4271
701.04315	4261
701.07825	4343
701.11328	4346
701.14838	4342
701.18341	4406
701.21851	4490
701.25354	4530
701.28857	4523
701.32367	4627
701.3587	4629
701.39374	4710
701.42883	4828
701.46387	4876
701.4989	4962
701.53394	5156
701.56903	5203
701.60406	5463
701.6391	5628
701.67413	5717
701.70917	6032
701.7442	6193
701.77924	6410
701.81427	6685
701.8493	6876
701.88434	6909
701.91937	7084
701.95441	7113
701.98944	7249
702.02448	7356
702.05951	7189
702.09454	7121
702.12958	6911
702.16461	6813
702.19958	6539
702.23462	6329
702.26965	6043
702.30469	5939
702.33972	5651
702.37469	5492
702.40973	5296
702.44476	5073
702.47974	4966
702.51477	4732
702.54974	4729
702.58478	4572
702.61981	4480
702.65479	4379
702.68982	4293
702.72479	4200
702.75983	4153
702.7948	4189
702.82983	4056
702.86481	3999
702.89978	3966
702.93481	3933
702.96979	3933
703.00476	3946
703.03979	3884
703.07477	3892
703.10974	3883
703.14471	3903
703.17975	3869
703.21472	3826
703.24969	3834
703.28467	3870
703.31964	3889
703.35461	3910
703.38965	3893
703.42462	3891
703.45959	3979
703.49457	3957
703.52954	3977
703.56451	4081
703.59949	4019
703.63446	4095
703.66937	4092
703.70435	4120
703.73932	4211
703.77429	4206
703.80927	4221
703.84424	4194
703.87921	4239
703.91412	4320
703.9491	4357
703.98407	4430
704.01904	4451
704.05396	4449
704.08893	4410
704.12384	4501
704.15881	4544
704.19379	4443
704.2287	4581
704.26367	4616
704.29858	4544
704.33356	4664
704.36847	4665
704.40344	4768
704.43835	4800
704.47333	4852
704.50824	4844
704.54315	4888
704.57813	4906
704.61304	5044
704.64801	5132
704.68292	5095
704.71783	5170
704.75275	5371
704.78772	5392
704.82263	5508
704.85754	5519
704.89246	5630
704.92737	5713
704.96228	5809
704.99719	5918
705.03217	6015
705.06708	6140
705.10199	6240
705.1369	6256
705.17181	6419
705.20673	6358
705.24164	6453
705.27655	6449
705.3114	6521
705.34631	6497
705.38123	6506
705.41614	6507
705.45105	6416
705.48596	6372
705.52081	6364
705.55573	6331
705.59064	6317
705.62555	6251
705.6604	6158
705.69531	6092
705.73022	6081
705.76508	6020
705.79999	6001
705.83484	5971
705.86975	5965
705.9046	5849
705.93951	5889
705.97437	5837
706.00928	5796
706.04413	5720
706.07904	5716
706.11389	5765
706.1488	5757
706.18365	5671
706.21851	5720
706.25342	5746
706.28827	5676
706.32312	5626
706.35797	5726
706.39288	5686
706.42773	5619
706.46259	5704
706.49744	5681
706.53229	5677
706.5672	5678
706.60205	5699
706.6369	5808
706.67175	5754
706.7066	5770
706.74146	5819
706.77631	5840
706.81116	5772
706.84601	5953
706.88086	5871
706.91571	5834
706.9505	5810
706.98535	5889
707.0202	5925
707.05505	5840
707.0899	5914
707.12469	5951
707.15955	5983
707.1944	6031
707.22925	6094
707.26404	6001
707.29889	6058
707.33374	6064
707.36853	6045
707.40338	5927
707.43817	6032
707.47302	5960
707.50781	6042
707.54266	6012
707.57745	6083
707.6123	6079
707.64709	5981
707.68195	6006
707.71674	6081
707.75159	5991
707.78638	5946
707.82117	6005
707.85602	5867
707.89081	5959
707.9256	5905
707.96039	5958
707.99524	5908
708.03003	5865
708.06482	5865
708.09961	5915
708.1344	5889
708.16919	5833
708.20398	5789
708.23877	5789
708.27356	5720
708.30835	5746
708.34314	5735
708.37793	5712
708.41272	5589
708.44751	5637
708.4823	5615
708.51709	5648
708.55188	5652
708.58667	5564
708.62146	5523
708.65619	5567
708.69098	5535
708.72577	5543
708.76056	5580
708.79529	5555
708.83008	5548
708.86487	5550
708.8996	5610
708.93439	5584
708.96918	5615
709.00391	5673
709.0387	5684
709.07343	5677
709.10822	5656
709.14294	5678
709.17773	5544
709.21246	5650
709.24725	5574
709.28198	5429
709.31671	5405
709.3515	5268
709.38623	5179
709.42096	5126
709.45575	5058
709.49048	5078
709.52521	4925
709.55994	4967
709.59473	4848
709.62946	4852
709.66418	4720
709.69891	4696
709.73364	4648
709.76837	4543
709.8031	4535
709.83783	4433
709.87256	4491
709.90729	4501
709.94202	4416
709.97675	4383
710.01147	4368
710.0462	4401
710.08093	4309
710.11566	4324
710.15039	4270
710.18506	4291
710.21979	4239
710.25452	4230
710.28925	4206
710.32391	4146
710.35864	4216
710.39337	4111
710.4281	4142
710.46277	4137
710.4975	4154
710.53217	4141
710.56689	4105
710.60156	4105
710.63629	4058
710.67096	4042
710.70569	4029
710.74036	4060
710.77509	4037
710.80975	4091
710.84448	4079
710.87915	4079
710.91382	4040
710.94855	4027
710.98322	4082
711.01788	4078
711.05255	4139
711.08728	4144
711.12195	4164
711.15662	4142
711.19128	4113
711.22595	4218
711.26068	4258
711.29535	4202
711.33002	4216
711.36469	4261
711.39935	4329
711.43402	4372
711.46869	4411
711.50336	4360
711.53802	4453
711.57269	4509
711.6073	4567
711.64197	4592
711.67664	4679
711.7113	4705
711.74597	4765
711.78064	4812
711.81525	4929
711.84991	4958
711.88458	4964
711.91919	5010
711.95386	5100
711.98853	5149
712.02313	5189
712.0578	5302
712.09241	5283
712.12708	5261
712.16174	5352
712.19635	5360
712.23102	5459
712.26563	5546
712.30023	5485
712.3349	5517
712.36951	5509
712.40417	5575
712.43878	5594
712.47339	5716
712.50806	5635
712.54266	5700
712.57727	5748
712.61188	5758
712.64655	5906
712.68115	5963
712.71576	5987
712.75037	6035
712.78497	6080
712.81958	6104
712.85419	6138
712.88879	6205
712.9234	6112
712.95801	6211
712.99261	6194
713.02722	6311
713.06183	6360
713.09644	6425
713.13104	6498
713.16565	6468
713.20026	6484
713.2348	6526
713.26941	6507
713.30402	6650
713.33862	6679
713.37323	6699
713.40778	6667
713.44238	6706
713.47699	6712
713.51154	6753
713.54614	6727
713.58069	6741
713.6153	6802
713.6499	6727
713.68445	6835
713.71906	6834
713.7536	6844
713.78815	6754
713.82275	6738
713.8573	6710
713.89191	6706
713.92645	6675
713.961	6646
713.99561	6638
714.03015	6697
714.0647	6683
714.09924	6616
714.13385	6695
714.1684	6702
714.20294	6590
714.23749	6709
714.27203	6650
714.30658	6641
714.34113	6578
714.37573	6680
714.41028	6549
714.44482	6566
714.47937	6591
714.51392	6591
714.5484	6671
714.58295	6576
714.61749	6640
714.65204	6599
714.68658	6617
714.72113	6562
714.75568	6585
714.79016	6612
714.82471	6642
714.85925	6585
714.8938	6717
714.92828	6624
714.96283	6594
714.99738	6622
715.03186	6705
715.06641	6611
715.10089	6622
715.13544	6676
715.16992	6740
715.20447	6675
715.23895	6680
715.2735	6636
715.30798	6616
715.34253	6637
715.37701	6575
715.4115	6675
715.44604	6611
715.48053	6580
715.51501	6521
715.54956	6549
715.58405	6455
715.61853	6497
715.65302	6433
715.68756	6415
715.72205	6376
715.75653	6265
715.79102	6312
715.8255	6261
715.85999	6209
715.89447	6200
715.92896	6128
715.96344	6120
715.99792	6050
716.03241	6008
716.06689	5991
716.10138	5929
716.13586	5824
716.17029	5884
716.20477	5766
716.23926	5789
716.27374	5811
716.30823	5770
716.34265	5722
716.37714	5658
716.41162	5647
716.44604	5607
716.48053	5608
716.51501	5550
716.54944	5509
716.58392	5576
716.61835	5509
716.65283	5461
716.68726	5418
716.72174	5441
716.75616	5334
716.79065	5333
716.82507	5331
716.85956	5370
716.89398	5321
716.92841	5369
716.96289	5334
716.99731	5386
717.03174	5394
717.06616	5342
717.10059	5327
717.13507	5341
717.16949	5346
717.20392	5350
717.23834	5337
717.27277	5264
717.30719	5318
717.34161	5287
717.37604	5290
717.41046	5279
717.44489	5284
717.47931	5224
717.51373	5191
717.54816	5185
717.58258	5142
717.617	5141
717.65143	5107
717.68585	5090
717.72021	5013
717.75464	5012
717.78906	4994
717.82349	4973
717.85785	4862
717.89227	4894
717.9267	4695
717.96106	4836
717.99548	4806
718.02985	4792
718.06427	4717
718.09863	4745
718.13306	4681
718.16742	4748
718.20184	4671
718.23621	4693
718.27063	4660
718.30499	4634
718.33936	4680
718.37378	4683
718.40814	4626
718.4425	4641
718.47693	4668
718.51129	4724
718.54565	4622
718.58002	4667
718.61444	4697
718.6488	4692
718.68317	4712
718.71753	4741
718.75189	4740
718.78625	4765
718.82062	4735
718.85498	4714
718.88934	4776
718.92371	4806
718.95807	4815
718.99243	4743
719.02679	4761
719.06116	4736
719.09546	4744
719.12982	4669
719.16418	4730
719.19855	4670
719.23291	4711
719.26721	4666
719.30157	4603
719.33594	4618
719.37024	4590
719.4046	4628
719.4389	4583
719.47327	4560
719.50763	4495
719.54193	4495
719.57629	4443
719.6106	4455
719.64496	4479
719.67926	4408
719.71356	4347
719.74792	4322
719.78223	4295
719.81659	4317
719.85089	4305
719.88519	4365
719.91949	4286
719.95386	4299
719.98816	4282
720.02246	4239
720.05676	4234
720.09106	4223
720.12537	4239
720.15973	4163
720.19403	4192
720.22833	4150
720.26263	4218
720.29694	4181
720.33124	4145
720.36554	4301
720.39984	4154
720.43408	4163
720.46838	4168
720.50269	4215
720.53699	4184
720.57129	4148
720.60559	4129
720.63983	4197
720.67413	4098
720.70844	4128
720.74274	4189
720.77698	4131
720.81128	4134
720.84552	4109
720.87982	4124
720.91412	4118
720.94836	4095
720.98267	4114
721.01691	4072
721.05121	4000
721.08545	4039
721.11969	4045
721.15399	3952
721.18823	3991
721.22253	3926
721.25677	3943
721.29102	3909
721.32526	3903
721.35956	3877
721.3938	3921
721.42804	3855
721.46228	3783
721.49658	3771
721.53082	3764
721.56506	3749
721.5993	3719
721.63354	3707
721.66779	3729
721.70203	3726
721.73627	3721
721.77051	3714
721.80475	3606
721.83899	3640
