670.33942	3555
670.37549	3505
670.41156	3461
670.44757	3502
670.48364	3518
670.51965	3469
670.55573	3506
670.59174	3474
670.62781	3507
670.66382	3440
670.69989	3471
670.7359	3453
670.77197	3406
670.80798	3450
670.84406	3446
670.88007	3385
670.91614	3375
670.95215	3391
670.98816	3372
671.02423	3345
671.06024	3339
671.09625	3339
671.13232	3292
671.16833	3267
671.20435	3309
671.24036	3222
671.27643	3261
671.31244	3230
671.34845	3271
671.38446	3210
671.42047	3255
671.45648	3219
671.49255	3187
671.52856	3189
671.56458	3184
671.60059	3155
671.6366	3184
671.67261	3200
671.70862	3164
671.74463	3178
671.78064	3174
671.81665	3146
671.85266	3171
671.88867	3110
671.92468	3102
671.96069	3165
671.9967	3151
672.03265	3069
672.06866	3053
672.10468	3051
672.14069	3112
672.1767	3043
672.21271	3003
672.24866	3021
672.28467	2996
672.32068	2969
672.35669	3010
672.39264	2991
672.42865	2989
672.46466	2904
672.50061	2954
672.53662	2949
672.57263	2924
672.60858	2882
672.64459	2929
672.68054	2895
672.71655	2856
672.7525	2889
672.78851	2871
672.82446	2906
672.86047	2904
672.89642	2849
672.93243	2871
672.96838	2887
673.00439	2904
673.04034	2875
673.07635	2893
673.1123	2883
673.14825	2889
673.18427	2867
673.22021	2899
673.25616	2870
673.29218	2880
673.32813	2863
673.36407	2884
673.40002	2944
673.43604	2891
673.47198	2883
673.50793	2907
673.54388	2906
673.57983	2909
673.61578	2913
673.65173	2907
673.68774	2902
673.72369	2912
673.75964	2948
673.79559	2933
673.83154	2896
673.86749	2904
673.90344	2957
673.93939	2975
673.97534	2955
674.01129	2928
674.04724	2962
674.08319	2958
674.11914	2957
674.15503	2970
674.19098	2978
674.22693	2959
674.26288	2950
674.29883	2988
674.33478	2968
674.37067	2975
674.40662	2972
674.44257	3010
674.47852	3029
674.5144	2972
674.55035	3005
674.5863	2995
674.62219	3025
674.65814	3018
674.69409	3030
674.72998	3083
674.76593	3031
674.80182	3061
674.83777	3069
674.87372	3106
674.90961	3083
674.94556	3118
674.98145	3102
675.0174	3143
675.05328	3130
675.08917	3153
675.12512	3101
675.16101	3149
675.19696	3159
675.23285	3150
675.26874	3185
675.30469	3189
675.34058	3169
675.37646	3215
675.41241	3182
675.4483	3184
675.48419	3177
675.52008	3175
675.55603	3220
675.59192	3221
675.62781	3160
675.6637	3156
675.69958	3185
675.73553	3197
675.77142	3130
675.80731	3153
675.8432	3127
675.87909	3111
675.91498	3097
675.95087	3055
675.98676	3071
676.02264	3100
676.05853	3088
676.09442	3096
676.13031	3088
676.1662	3058
676.20209	3093
676.23798	3049
676.27386	3091
676.30969	3045
676.34558	3049
676.38147	3043
676.41736	3045
676.45325	3075
676.48907	3027
676.52496	3039
676.56085	3083
676.59674	3065
676.63257	3042
676.66846	3051
676.70435	3069
676.74017	3027
676.77606	3017
676.81195	3059
676.84778	3032
676.88367	3037
676.91949	3002
676.95538	3026
676.99121	3036
677.0271	2998
677.06293	2959
677.09882	2933
677.13464	2948
677.17053	2934
677.20636	2916
677.24225	2845
677.27808	2900
677.3139	2856
677.34979	2858
677.38562	2867
677.42145	2788
677.45734	2794
677.49316	2786
677.52899	2756
677.56488	2781
677.60071	2791
677.63654	2756
677.67236	2804
677.70819	2754
677.74408	2732
677.77991	2759
677.81573	2730
677.85156	2740
677.88739	2722
677.92322	2717
677.95905	2692
677.99487	2704
678.0307	2682
678.06653	2665
678.10236	2676
678.13818	2660
678.17401	2617
678.20984	2714
678.24567	2635
678.28149	2648
678.31732	2666
678.35315	2654
678.38898	2650
678.42474	2653
678.46057	2623
678.4964	2613
678.53223	2655
678.56805	2671
678.60382	2632
678.63965	2655
678.67548	2667
678.71124	2631
678.74707	2676
678.7829	2609
678.81866	2628
678.85449	2669
678.89032	2645
678.92609	2699
678.96191	2682
678.99768	2655
679.03351	2634
679.06927	2646
679.1051	2661
679.14087	2668
679.1767	2652
679.21246	2604
679.24829	2668
679.28406	2674
679.31982	2673
679.35565	2687
679.39142	2677
679.42719	2692
679.46301	2717
679.49878	2694
679.53455	2686
679.57037	2731
679.60614	2704
679.64191	2702
679.67767	2730
679.7135	2754
679.74927	2749
679.78503	2764
679.8208	2717
679.85657	2728
679.89233	2746
679.9281	2788
679.96387	2729
679.99963	2769
680.03546	2734
680.07123	2759
680.10699	2712
680.14276	2771
680.17847	2719
680.21423	2737
680.25	2731
680.28577	2698
680.32153	2743
680.3573	2705
680.39307	2693
680.42883	2683
680.4646	2722
680.50031	2702
680.53607	2639
680.57184	2642
680.6076	2634
680.64331	2668
680.67908	2635
680.71484	2662
680.75055	2609
680.78632	2664
680.82208	2631
680.85779	2619
680.89355	2626
680.92932	2638
680.96503	2652
681.00079	2637
681.0365	2608
681.07227	2635
681.10797	2632
681.14374	2638
681.17944	2635
681.21521	2647
681.25092	2635
681.28662	2610
681.32239	2656
681.35809	2633
681.39386	2687
681.42957	2689
681.46527	2701
681.50104	2686
681.53674	2702
681.57245	2699
681.60815	2669
681.64392	2666
681.67963	2713
681.71533	2704
681.75104	2703
681.78674	2717
681.82245	2677
681.85822	2716
681.89392	2730
681.92963	2716
681.96533	2655
682.00104	2677
682.03674	2695
682.07245	2716
682.10815	2719
682.14386	2695
682.17957	2678
682.21527	2685
682.25098	2738
682.28668	2719
682.32233	2673
682.35803	2719
682.39374	2702
682.42944	2672
682.46515	2680
682.50085	2652
682.5365	2682
682.5722	2657
682.60791	2636
682.64362	2653
682.67926	2597
682.71497	2626
682.75067	2594
682.78632	2610
682.82202	2591
682.85773	2588
682.89337	2557
682.92908	2567
682.96472	2573
683.00043	2549
683.03607	2510
683.07178	2565
683.10742	2552
683.14313	2536
683.17877	2563
683.21448	2506
683.25012	2539
683.28577	2549
683.32147	2556
683.35712	2506
683.39276	2540
683.42847	2542
683.46411	2507
683.49976	2528
683.53546	2564
683.57111	2532
683.60675	2537
683.6424	2506
683.6781	2529
683.71375	2512
683.74939	2507
683.78503	2496
683.82068	2480
683.85632	2512
683.89197	2496
683.92761	2474
683.96326	2474
683.9989	2487
684.03455	2477
684.07019	2488
684.10583	2502
684.14148	2472
684.17712	2437
684.21277	2471
684.24841	2433
684.28406	2467
684.3197	2455
684.35535	2431
684.39093	2398
684.42657	2372
684.46222	2404
684.49786	2398
684.53351	2368
684.56909	2378
684.60474	2394
684.64038	2357
684.67596	2364
684.71161	2336
684.74725	2329
684.78284	2332
684.81848	2336
684.85406	2325
684.88971	2356
684.92535	2310
684.96094	2322
684.99658	2309
685.03217	2341
685.06781	2313
685.10339	2304
685.13898	2301
685.17462	2300
685.21021	2285
685.24585	2278
685.28143	2281
685.31702	2265
685.35266	2305
685.38824	2305
685.42383	2269
685.45941	2267
685.49506	2268
685.53064	2290
685.56622	2261
685.60181	2265
685.63739	2255
685.67303	2258
685.70862	2249
685.7442	2243
685.77979	2247
685.81537	2231
685.85095	2258
685.88654	2232
685.92212	2237
685.9577	2237
685.99329	2255
686.02887	2238
686.06445	2236
686.10004	2238
686.13562	2252
686.1712	2240
686.20679	2229
686.24231	2276
686.27789	2264
686.31348	2232
686.34906	2205
686.38464	2252
686.42017	2259
686.45575	2280
686.49133	2246
686.52692	2273
686.56244	2262
686.59802	2254
686.63361	2280
686.66913	2263
686.70471	2291
686.74023	2263
686.77582	2296
686.8114	2279
686.84692	2293
686.88251	2267
686.91803	2277
686.95361	2330
686.98914	2332
687.02466	2304
687.06024	2298
687.09576	2268
687.13135	2302
687.16687	2334
687.20239	2358
687.23798	2344
687.2735	2349
687.30902	2324
687.3446	2369
687.38013	2383
687.41565	2379
687.45117	2358
687.48669	2402
687.52228	2392
687.5578	2382
687.59332	2402
687.62885	2373
687.66437	2414
687.69989	2411
687.73541	2424
687.77094	2396
687.80646	2435
687.84198	2437
687.8775	2444
687.91302	2457
687.94855	2430
687.98407	2438
688.01959	2459
688.05511	2441
688.09064	2448
688.12616	2449
688.16162	2440
688.19714	2445
688.23267	2435
688.26819	2455
688.30371	2451
688.33917	2424
688.37469	2390
688.41022	2417
688.44568	2438
688.4812	2405
688.51672	2412
688.55219	2411
688.58771	2428
688.62323	2434
688.65869	2413
688.69421	2426
688.72968	2403
688.7652	2438
688.80066	2436
688.83618	2438
688.87164	2419
688.90717	2421
688.94263	2445
688.97809	2450
689.01361	2461
689.04907	2455
689.08453	2458
689.12006	2490
689.15552	2478
689.19098	2481
689.2265	2499
689.26196	2509
689.29742	2486
689.33289	2483
689.36835	2565
689.40387	2524
689.43933	2541
689.47479	2530
689.51025	2578
689.54572	2581
689.58118	2584
689.61664	2610
689.6521	2614
689.68756	2597
689.72302	2654
689.75848	2681
689.79395	2656
689.82941	2683
689.86487	2715
689.90033	2711
689.93579	2752
689.97119	2775
690.00665	2795
690.04211	2805
690.07758	2798
690.11304	2813
690.14844	2818
690.1839	2860
690.21936	2886
690.25482	2910
690.29022	2901
690.32568	2956
690.36115	3006
690.39655	3005
690.43201	3047
690.46741	3087
690.50287	3101
690.53827	3121
690.57373	3169
690.60913	3260
690.64459	3297
690.67999	3314
690.71545	3399
690.75085	3408
690.78632	3501
690.82172	3596
690.85712	3617
690.89258	3646
690.92798	3708
690.96338	3764
690.99884	3780
691.03424	3836
691.06964	3917
691.10504	3947
691.1405	4046
691.1759	4065
691.2113	4154
691.2467	4230
691.2821	4292
691.3175	4442
691.35297	4594
691.38837	4691
691.42377	4782
691.45917	4850
691.49457	4966
691.52997	5143
691.56537	5278
691.60077	5456
691.63617	5546
691.67151	5775
691.70691	5919
691.74231	6121
691.77771	6262
691.81311	6474
691.84851	6765
691.88391	7005
691.91925	7325
691.95465	7577
691.99005	7977
692.02545	8302
692.06079	8584
692.09619	9098
692.13159	9541
692.16693	10024
692.20233	10732
692.23767	11341
692.27307	12121
692.30847	13035
692.34381	13933
692.37921	15081
692.41455	16426
692.44995	17879
692.48529	19589
692.52069	21388
692.55603	23540
692.59137	26196
692.62677	29487
692.66211	32982
692.69751	36913
692.73285	41695
692.76819	47172
692.80353	53161
692.83893	60059
692.87427	66965
692.90961	75061
692.94495	83212
692.98035	91014
693.01569	98876
693.05103	105785
693.08636	111389
693.1217	115065
693.15704	117204
693.19238	116272
693.22772	112888
693.26306	108417
693.2984	102412
693.33374	95564
693.36908	88266
693.40442	80245
693.43976	74080
693.4751	68670
693.51044	63091
693.54578	58523
693.58112	54976
693.61646	52074
693.65173	49676
693.68707	48026
693.72241	47049
693.75775	46272
693.79303	46707
693.82837	47201
693.86371	48182
693.89905	49600
693.93433	51493
693.96967	54129
694.00494	57501
694.04028	61316
694.07562	65826
694.1109	71367
694.14624	77503
694.18152	85072
694.21686	92924
694.25214	101940
694.28748	111158
694.32275	121839
694.35803	132417
694.39337	142944
694.42865	152278
694.46399	160690
694.49927	168019
694.53455	174463
694.56982	177377
694.60516	177553
694.64044	174633
694.67572	169310
694.711	162738
694.74634	153814
694.78162	143633
694.81689	132912
694.85217	121550
694.88745	111806
694.92273	102047
694.95801	93195
694.99329	84426
695.02856	76880
695.06384	70115
695.09912	64002
695.1344	58578
695.16968	53361
695.20496	48963
695.24023	45295
695.27551	41669
695.31079	38761
695.34607	35841
695.38135	33562
695.41656	31356
695.45184	29648
695.48712	27750
695.5224	26008
695.55768	24694
695.5929	23377
695.62817	22245
695.66345	21421
695.69867	20221
695.73395	19369
695.76917	18581
695.80444	17822
695.83972	17058
695.87494	16453
695.91022	15839
695.94543	15207
695.98071	14783
696.01593	14195
696.05121	13805
696.08643	13273
696.12164	12824
696.15692	12354
696.19214	11878
696.22742	11684
696.26263	11273
696.29785	10939
696.33307	10733
696.36835	10360
696.40356	10217
696.43878	9956
696.474	9742
696.50928	9523
696.54449	9312
696.57971	9144
696.61493	9062
696.65015	8865
696.68536	8670
696.72058	8531
696.7558	8252
696.79102	8136
696.82623	7939
696.86145	7785
696.89667	7711
696.93188	7553
696.9671	7342
697.00232	7224
697.03754	7166
697.07275	7030
697.10791	6952
697.14313	6904
697.17834	6846
697.21356	6809
697.24878	6672
697.28394	6596
697.31915	6596
697.35437	6570
697.38953	6529
697.42474	6463
697.45996	6382
697.49512	6420
697.53033	6338
697.56549	6382
697.60071	6244
697.63593	6269
697.67108	6273
697.7063	6231
697.74146	6249
697.77661	6180
697.81183	6290
697.84698	6288
697.8822	6273
697.91736	6376
697.95251	6417
697.98773	6383
698.02289	6415
698.05804	6412
698.09326	6426
698.12842	6373
698.16357	6299
698.19873	6266
698.23389	6160
698.2691	6148
698.30426	6079
698.33942	6051
698.37457	5944
698.40973	5929
698.44489	5872
698.48004	5846
698.5152	5778
698.55035	5734
698.58551	5686
698.62067	5737
698.65582	5665
698.69098	5615
698.72614	5668
698.76129	5702
698.79639	5698
698.83154	5645
698.8667	5610
698.90186	5591
698.93701	5601
698.97211	5418
699.00726	5427
699.04242	5307
699.07751	5303
699.11267	5157
699.14783	5085
699.18292	5063
699.21808	5047
699.25323	4903
699.28833	4958
699.32349	4892
699.35858	4909
699.39374	4827
699.42883	4803
699.46399	4808
699.49908	4845
699.53418	4846
699.56934	4960
699.60443	5052
699.63959	5114
699.67468	5201
699.70978	5350
699.74487	5503
699.78003	5538
699.81512	5732
699.85022	5743
699.88531	5848
699.92047	5957
699.95557	5978
699.99066	6036
700.02576	6127
700.06085	6048
700.09595	5949
700.13104	5883
700.16614	5793
700.20123	5692
700.23633	5666
700.27142	5562
700.30652	5443
700.34161	5280
700.37671	5215
700.4118	5106
700.4469	5070
700.48199	5043
700.51709	4949
700.55212	4899
700.58722	4884
700.62231	4780
700.65741	4776
700.69244	4688
700.72754	4634
700.76263	4584
700.79767	4539
700.83276	4519
700.86786	4528
700.90289	4523
700.93799	4409
700.97302	4420
701.00812	4430
701.04315	4385
701.07825	4415
701.11328	4481
701.14838	4540
701.18341	4596
701.21851	4567
701.25354	4595
701.28857	4660
701.32367	4760
701.3587	4820
701.39374	4882
701.42883	4896
701.46387	5010
701.4989	5196
701.53394	5274
701.56903	5421
701.60406	5520
701.6391	5749
701.67413	5956
701.70917	6144
701.7442	6319
701.77924	6590
701.81427	6806
701.8493	6992
701.88434	7194
701.91937	7326
701.95441	7380
701.98944	7468
702.02448	7487
702.05951	7371
702.09454	7333
702.12958	7159
702.16461	6985
702.19958	6801
702.23462	6532
702.26965	6277
702.30469	6096
702.33972	5934
702.37469	5634
702.40973	5488
702.44476	5295
702.47974	5108
702.51477	5001
702.54974	4781
702.58478	4737
702.61981	4594
702.65479	4469
702.68982	4372
702.72479	4338
702.75983	4292
702.7948	4203
702.82983	4175
702.86481	4113
702.89978	4081
702.93481	4114
702.96979	4026
703.00476	4002
703.03979	3952
703.07477	3999
703.10974	4007
703.14471	3930
703.17975	3935
703.21472	3952
703.24969	3898
703.28467	3924
703.31964	3979
703.35461	3998
703.38965	3985
703.42462	4040
703.45959	4054
703.49457	4053
703.52954	4075
703.56451	4073
703.59949	4145
703.63446	4124
703.66937	4167
703.70435	4214
703.73932	4256
703.77429	4212
703.80927	4237
703.84424	4332
703.87921	4363
703.91412	4360
703.9491	4395
703.98407	4474
704.01904	4508
704.05396	4487
704.08893	4518
704.12384	4623
704.15881	4584
704.19379	4640
704.2287	4657
704.26367	4656
704.29858	4693
704.33356	4763
704.36847	4860
704.40344	4884
704.43835	4836
704.47333	4909
704.50824	4914
704.54315	5012
704.57813	5142
704.61304	5094
704.64801	5173
704.68292	5178
704.71783	5260
704.75275	5355
704.78772	5480
704.82263	5569
704.85754	5612
704.89246	5673
704.92737	5824
704.96228	5914
704.99719	5985
705.03217	6143
705.06708	6195
705.10199	6336
705.1369	6413
705.17181	6423
705.20673	6467
705.24164	6552
705.27655	6585
705.3114	6634
705.34631	6641
705.38123	6631
705.41614	6637
705.45105	6659
705.48596	6573
705.52081	6557
705.55573	6528
705.59064	6426
705.62555	6449
705.6604	6334
705.69531	6259
705.73022	6236
705.76508	6218
705.79999	6101
705.83484	6110
705.86975	6082
705.9046	5976
705.93951	5982
705.97437	5991
706.00928	5905
706.04413	5960
706.07904	5842
706.11389	5904
706.1488	5856
706.18365	5864
706.21851	5790
706.25342	5786
706.28827	5795
706.32312	5789
706.35797	5800
706.39288	5727
706.42773	5773
706.46259	5788
706.49744	5739
706.53229	5803
706.5672	5834
706.60205	5804
706.6369	5900
706.67175	5866
706.7066	5939
706.74146	5896
706.77631	5947
706.81116	5870
706.84601	6011
706.88086	5915
706.91571	5918
706.9505	5998
706.98535	6005
707.0202	5983
707.05505	6069
707.0899	6044
707.12469	6086
707.15955	6109
707.1944	6078
707.22925	6144
707.26404	6130
707.29889	6148
707.33374	6098
707.36853	6132
707.40338	6178
707.43817	6203
707.47302	6160
707.50781	6174
707.54266	6175
707.57745	6164
707.6123	6144
707.64709	6118
707.68195	6138
707.71674	6149
707.75159	6078
707.78638	6127
707.82117	6129
707.85602	6108
707.89081	6002
707.9256	6039
707.96039	6040
707.99524	5994
708.03003	5984
708.06482	5987
708.09961	5899
708.1344	5959
708.16919	5921
708.20398	5848
708.23877	5887
708.27356	5900
708.30835	5872
708.34314	5861
708.37793	5843
708.41272	5805
708.44751	5698
708.4823	5657
708.51709	5698
708.55188	5735
708.58667	5656
708.62146	5663
708.65619	5706
708.69098	5690
708.72577	5626
708.76056	5680
708.79529	5554
708.83008	5709
708.86487	5764
708.8996	5783
708.93439	5699
708.96918	5750
709.00391	5761
709.0387	5840
709.07343	5878
709.10822	5808
709.14294	5813
709.17773	5655
709.21246	5691
709.24725	5641
709.28198	5650
709.31671	5480
709.3515	5431
709.38623	5357
709.42096	5255
709.45575	5194
709.49048	5067
709.52521	5051
709.55994	4979
709.59473	4910
709.62946	4891
709.66418	4862
709.69891	4803
709.73364	4689
709.76837	4690
709.8031	4725
709.83783	4621
709.87256	4553
709.90729	4500
709.94202	4528
709.97675	4546
710.01147	4407
710.0462	4417
710.08093	4427
710.11566	4400
710.15039	4413
710.18506	4344
710.21979	4341
710.25452	4307
710.28925	4293
710.32391	4253
710.35864	4234
710.39337	4200
710.4281	4187
710.46277	4187
710.4975	4198
710.53217	4188
710.56689	4170
710.60156	4197
710.63629	4190
710.67096	4191
710.70569	4157
710.74036	4172
710.77509	4237
710.80975	4162
710.84448	4224
710.87915	4129
710.91382	4184
710.94855	4176
710.98322	4151
711.01788	4155
711.05255	4182
711.08728	4174
711.12195	4227
711.15662	4264
711.19128	4274
711.22595	4252
711.26068	4293
711.29535	4373
711.33002	4323
711.36469	4388
711.39935	4411
711.43402	4389
711.46869	4460
711.50336	4512
711.53802	4486
711.57269	4576
711.6073	4618
711.64197	4664
711.67664	4800
711.7113	4809
711.74597	4862
711.78064	4891
711.81525	4952
711.84991	5014
711.88458	5083
711.91919	5120
711.95386	5198
711.98853	5243
712.02313	5278
712.0578	5368
712.09241	5431
712.12708	5422
712.16174	5532
712.19635	5542
712.23102	5534
712.26563	5540
712.30023	5569
712.3349	5574
712.36951	5649
712.40417	5638
712.43878	5684
712.47339	5676
712.50806	5760
712.54266	5804
712.57727	5939
712.61188	5926
712.64655	6012
712.68115	6121
712.71576	6098
712.75037	6164
712.78497	6177
712.81958	6168
712.85419	6216
712.88879	6242
712.9234	6331
712.95801	6326
712.99261	6331
713.02722	6388
713.06183	6396
713.09644	6455
713.13104	6588
713.16565	6608
713.20026	6620
713.2348	6629
713.26941	6747
713.30402	6729
713.33862	6774
713.37323	6703
713.40778	6779
713.44238	6832
713.47699	6873
713.51154	6893
713.54614	6846
713.58069	6893
713.6153	6900
713.6499	6896
713.68445	6986
713.71906	6884
713.7536	6892
713.78815	6846
713.82275	6893
713.8573	6798
713.89191	6938
713.92645	6884
713.961	6884
713.99561	6813
714.03015	6842
714.0647	6836
714.09924	6766
714.13385	6804
714.1684	6769
714.20294	6798
714.23749	6715
714.27203	6799
714.30658	6787
714.34113	6812
714.37573	6738
714.41028	6775
714.44482	6784
714.47937	6724
714.51392	6716
714.5484	6766
714.58295	6663
714.61749	6760
714.65204	6726
714.68658	6660
714.72113	6728
714.75568	6738
714.79016	6724
714.82471	6809
714.85925	6837
714.8938	6755
714.92828	6834
714.96283	6889
714.99738	6776
715.03186	6779
715.06641	6773
715.10089	6828
715.13544	6885
715.16992	6812
715.20447	6704
715.23895	6650
715.2735	6801
715.30798	6777
715.34253	6802
715.37701	6747
715.4115	6759
715.44604	6675
715.48053	6730
715.51501	6617
715.54956	6712
715.58405	6596
715.61853	6548
715.65302	6543
715.68756	6537
715.72205	6524
715.75653	6492
715.79102	6452
715.8255	6447
715.85999	6472
715.89447	6414
715.92896	6259
715.96344	6199
715.99792	6168
716.03241	6131
716.06689	6215
716.10138	6169
716.13586	6105
716.17029	5984
716.20477	5984
716.23926	5933
716.27374	5938
716.30823	5863
716.34265	5857
716.37714	5828
716.41162	5831
716.44604	5768
716.48053	5701
716.51501	5745
716.54944	5608
716.58392	5616
716.61835	5592
716.65283	5539
716.68726	5632
716.72174	5573
716.75616	5531
716.79065	5514
716.82507	5526
716.85956	5523
716.89398	5537
716.92841	5434
716.96289	5462
716.99731	5536
717.03174	5492
717.06616	5493
717.10059	5422
717.13507	5423
717.16949	5538
717.20392	5472
717.23834	5391
717.27277	5425
717.30719	5417
717.34161	5383
717.37604	5396
717.41046	5350
717.44489	5303
717.47931	5271
717.51373	5347
717.54816	5290
717.58258	5246
717.617	5210
717.65143	5186
717.68585	5153
717.72021	5231
717.75464	5146
717.78906	5141
717.82349	5107
717.85785	5018
717.89227	5005
717.9267	4984
717.96106	4941
717.99548	4903
718.02985	4894
718.06427	4809
718.09863	4865
718.13306	4882
718.16742	4850
718.20184	4751
718.23621	4769
718.27063	4768
718.30499	4756
718.33936	4753
718.37378	4843
718.40814	4789
718.4425	4782
718.47693	4790
718.51129	4831
718.54565	4767
718.58002	4752
718.61444	4825
718.6488	4838
718.68317	4805
718.71753	4851
718.75189	4793
718.78625	4826
718.82062	4821
718.85498	4875
718.88934	4910
718.92371	4908
718.95807	4897
718.99243	4886
719.02679	4824
719.06116	4896
719.09546	4895
719.12982	4867
719.16418	4778
719.19855	4802
719.23291	4827
719.26721	4806
719.30157	4775
719.33594	4758
719.37024	4724
719.4046	4721
719.4389	4694
719.47327	4611
719.50763	4583
719.54193	4606
719.57629	4609
719.6106	4623
719.64496	4581
719.67926	4579
719.71356	4422
719.74792	4450
719.78223	4438
719.81659	4495
719.85089	4429
719.88519	4407
719.91949	4368
719.95386	4386
719.98816	4380
720.02246	4367
720.05676	4296
720.09106	4341
720.12537	4330
720.15973	4307
720.19403	4323
720.22833	4357
720.26263	4314
720.29694	4217
720.33124	4284
720.36554	4303
720.39984	4299
720.43408	4307
720.46838	4241
720.50269	4285
720.53699	4280
720.57129	4256
720.60559	4201
720.63983	4238
720.67413	4194
720.70844	4253
720.74274	4226
720.77698	4306
720.81128	4241
720.84552	4204
720.87982	4222
720.91412	4164
720.94836	4173
720.98267	4176
721.01691	4146
721.05121	4117
721.08545	4097
721.11969	4064
721.15399	4099
721.18823	4047
721.22253	4063
721.25677	3983
721.29102	3942
721.32526	3957
721.35956	3968
721.3938	3902
721.42804	4001
721.46228	3929
721.49658	3883
721.53082	3912
721.56506	3869
721.5993	3796
721.63354	3787
721.66779	3841
721.70203	3788
721.73627	3808
721.77051	3791
721.80475	3790
721.83899	3752
