670.08704	4518
670.12311	4598
670.15918	4626
670.19525	4635
670.23126	4612
670.26733	4563
670.30341	4586
670.33942	4641
670.37549	4600
670.41156	4581
670.44757	4602
670.48364	4518
670.51965	4466
670.55573	4540
670.59174	4457
670.62781	4418
670.66382	4461
670.69989	4487
670.7359	4460
670.77197	4388
670.80798	4376
670.84406	4367
670.88007	4305
670.91614	4360
670.95215	4330
670.98816	4318
671.02423	4270
671.06024	4254
671.09625	4194
671.13232	4193
671.16833	4182
671.20435	4151
671.24036	4140
671.27643	4193
671.31244	4154
671.34845	4201
671.38446	4162
671.42047	4138
671.45648	4065
671.49255	4049
671.52856	4095
671.56458	4044
671.60059	4099
671.6366	3996
671.67261	4041
671.70862	4008
671.74463	4061
671.78064	4073
671.81665	3967
671.85266	4040
671.88867	4000
671.92468	3954
671.96069	3937
671.9967	3946
672.03265	3891
672.06866	3903
672.10468	3859
672.14069	3832
672.1767	3842
672.21271	3772
672.24866	3777
672.28467	3750
672.32068	3770
672.35669	3731
672.39264	3718
672.42865	3769
672.46466	3729
672.50061	3624
672.53662	3735
672.57263	3693
672.60858	3683
672.64459	3671
672.68054	3678
672.71655	3648
672.7525	3673
672.78851	3670
672.82446	3670
672.86047	3627
672.89642	3681
672.93243	3622
672.96838	3689
673.00439	3662
673.04034	3698
673.07635	3666
673.1123	3673
673.14825	3670
673.18427	3637
673.22021	3681
673.25616	3705
673.29218	3746
673.32813	3674
673.36407	3729
673.40002	3735
673.43604	3700
673.47198	3734
673.50793	3719
673.54388	3733
673.57983	3701
673.61578	3752
673.65173	3798
673.68774	3766
673.72369	3756
673.75964	3794
673.79559	3772
673.83154	3802
673.86749	3859
673.90344	3824
673.93939	3792
673.97534	3803
674.01129	3803
674.04724	3828
674.08319	3814
674.11914	3772
674.15503	3840
674.19098	3799
674.22693	3881
674.26288	3886
674.29883	3872
674.33478	3933
674.37067	3881
674.40662	3882
674.44257	3908
674.47852	3895
674.5144	3902
674.55035	3881
674.5863	3910
674.62219	3916
674.65814	3937
674.69409	3975
674.72998	3948
674.76593	3932
674.80182	4077
674.83777	3975
674.87372	3986
674.90961	4035
674.94556	4108
674.98145	4031
675.0174	3984
675.05328	4067
675.08917	4053
675.12512	4109
675.16101	4058
675.19696	4102
675.23285	4175
675.26874	4138
675.30469	4171
675.34058	4199
675.37646	4137
675.41241	4074
675.4483	4172
675.48419	4091
675.52008	4098
675.55603	4036
675.59192	4083
675.62781	4082
675.6637	4063
675.69958	3980
675.73553	3995
675.77142	3996
675.80731	4019
675.8432	3979
675.87909	3990
675.91498	3986
675.95087	4015
675.98676	3966
676.02264	3929
676.05853	4000
676.09442	3980
676.13031	3906
676.1662	3918
676.20209	3974
676.23798	3927
676.27386	3938
676.30969	3920
676.34558	3983
676.38147	3949
676.41736	3933
676.45325	3944
676.48907	3903
676.52496	3931
676.56085	3917
676.59674	3971
676.63257	3927
676.66846	3947
676.70435	3916
676.74017	3935
676.77606	3889
676.81195	3830
676.84778	3816
676.88367	3812
676.91949	3774
676.95538	3782
676.99121	3774
677.0271	3709
677.06293	3765
677.09882	3731
677.13464	3655
677.17053	3662
677.20636	3649
677.24225	3626
677.27808	3567
677.3139	3544
677.34979	3570
677.38562	3508
677.42145	3492
677.45734	3552
677.49316	3512
677.52899	3433
677.56488	3451
677.60071	3433
677.63654	3466
677.67236	3408
677.70819	3460
677.74408	3389
677.77991	3385
677.81573	3371
677.85156	3386
677.88739	3369
677.92322	3335
677.95905	3313
677.99487	3302
678.0307	3346
678.06653	3331
678.10236	3324
678.13818	3274
678.17401	3322
678.20984	3244
678.24567	3239
678.28149	3275
678.31732	3338
678.35315	3302
678.38898	3276
678.42474	3349
678.46057	3287
678.4964	3255
678.53223	3325
678.56805	3369
678.60382	3303
678.63965	3317
678.67548	3277
678.71124	3278
678.74707	3293
678.7829	3262
678.81866	3315
678.85449	3290
678.89032	3294
678.92609	3307
678.96191	3341
678.99768	3316
679.03351	3323
679.06927	3355
679.1051	3282
679.14087	3357
679.1767	3344
679.21246	3347
679.24829	3329
679.28406	3356
679.31982	3315
679.35565	3428
679.39142	3388
679.42719	3339
679.46301	3366
679.49878	3427
679.53455	3379
679.57037	3419
679.60614	3380
679.64191	3380
679.67767	3401
679.7135	3410
679.74927	3443
679.78503	3452
679.8208	3435
679.85657	3476
679.89233	3462
679.9281	3461
679.96387	3508
679.99963	3450
680.03546	3432
680.07123	3430
680.10699	3382
680.14276	3377
680.17847	3405
680.21423	3355
680.25	3361
680.28577	3376
680.32153	3357
680.3573	3330
680.39307	3370
680.42883	3323
680.4646	3361
680.50031	3263
680.53607	3295
680.57184	3312
680.6076	3278
680.64331	3337
680.67908	3229
680.71484	3260
680.75055	3268
680.78632	3307
680.82208	3222
680.85779	3288
680.89355	3290
680.92932	3314
680.96503	3250
681.00079	3296
681.0365	3301
681.07227	3350
681.10797	3305
681.14374	3312
681.17944	3326
681.21521	3336
681.25092	3331
681.28662	3309
681.32239	3298
681.35809	3312
681.39386	3351
681.42957	3294
681.46527	3348
681.50104	3348
681.53674	3321
681.57245	3375
681.60815	3379
681.64392	3359
681.67963	3379
681.71533	3414
681.75104	3393
681.78674	3350
681.82245	3342
681.85822	3384
681.89392	3387
681.92963	3378
681.96533	3401
682.00104	3352
682.03674	3290
682.07245	3406
682.10815	3373
682.14386	3385
682.17957	3377
682.21527	3322
682.25098	3365
682.28668	3351
682.32233	3308
682.35803	3318
682.39374	3328
682.42944	3259
682.46515	3259
682.50085	3245
682.5365	3266
682.5722	3262
682.60791	3216
682.64362	3233
682.67926	3179
682.71497	3169
682.75067	3234
682.78632	3186
682.82202	3176
682.85773	3145
682.89337	3165
682.92908	3126
682.96472	3165
683.00043	3108
683.03607	3158
683.07178	3127
683.10742	3114
683.14313	3150
683.17877	3133
683.21448	3154
683.25012	3087
683.28577	3100
683.32147	3117
683.35712	3120
683.39276	3140
683.42847	3148
683.46411	3157
683.49976	3123
683.53546	3124
683.57111	3155
683.60675	3141
683.6424	3101
683.6781	3111
683.71375	3087
683.74939	3050
683.78503	3109
683.82068	3066
683.85632	3062
683.89197	3046
683.92761	3055
683.96326	3057
683.9989	3037
684.03455	3020
684.07019	3019
684.10583	3016
684.14148	2995
684.17712	2958
684.21277	2967
684.24841	2918
684.28406	2971
684.3197	2915
684.35535	2935
684.39093	2889
684.42657	2927
684.46222	2880
684.49786	2907
684.53351	2885
684.56909	2921
684.60474	2863
684.64038	2877
684.67596	2911
684.71161	2853
684.74725	2843
684.78284	2854
684.81848	2827
684.85406	2864
684.88971	2805
684.92535	2813
684.96094	2771
684.99658	2757
685.03217	2794
685.06781	2813
685.10339	2734
685.13898	2766
685.17462	2770
685.21021	2755
685.24585	2803
685.28143	2744
685.31702	2779
685.35266	2743
685.38824	2750
685.42383	2755
685.45941	2745
685.49506	2735
685.53064	2711
685.56622	2699
685.60181	2721
685.63739	2702
685.67303	2724
685.70862	2707
685.7442	2697
685.77979	2733
685.81537	2719
685.85095	2709
685.88654	2687
685.92212	2670
685.9577	2710
685.99329	2672
686.02887	2667
686.06445	2670
686.10004	2677
686.13562	2687
686.1712	2643
686.20679	2645
686.24231	2737
686.27789	2714
686.31348	2673
686.34906	2724
686.38464	2685
686.42017	2699
686.45575	2695
686.49133	2704
686.52692	2708
686.56244	2679
686.59802	2699
686.63361	2715
686.66913	2718
686.70471	2714
686.74023	2732
686.77582	2722
686.8114	2725
686.84692	2703
686.88251	2736
686.91803	2713
686.95361	2736
686.98914	2716
687.02466	2692
687.06024	2746
687.09576	2721
687.13135	2748
687.16687	2790
687.20239	2791
687.23798	2784
687.2735	2770
687.30902	2734
687.3446	2767
687.38013	2785
687.41565	2759
687.45117	2778
687.48669	2795
687.52228	2822
687.5578	2790
687.59332	2795
687.62885	2799
687.66437	2833
687.69989	2840
687.73541	2862
687.77094	2832
687.80646	2848
687.84198	2850
687.8775	2843
687.91302	2864
687.94855	2877
687.98407	2878
688.01959	2875
688.05511	2902
688.09064	2895
688.12616	2876
688.16162	2882
688.19714	2922
688.23267	2899
688.26819	2913
688.30371	2910
688.33917	2905
688.37469	2896
688.41022	2874
688.44568	2917
688.4812	2943
688.51672	2912
688.55219	2893
688.58771	2938
688.62323	2945
688.65869	2930
688.69421	2958
688.72968	2984
688.7652	2994
688.80066	2997
688.83618	3022
688.87164	3008
688.90717	3037
688.94263	3049
688.97809	3063
689.01361	3037
689.04907	3090
689.08453	3054
689.12006	3100
689.15552	3112
689.19098	3079
689.2265	3148
689.26196	3136
689.29742	3180
689.33289	3198
689.36835	3197
689.40387	3223
689.43933	3264
689.47479	3286
689.51025	3305
689.54572	3287
689.58118	3344
689.61664	3313
689.6521	3325
689.68756	3403
689.72302	3456
689.75848	3477
689.79395	3489
689.82941	3511
689.86487	3504
689.90033	3575
689.93579	3592
689.97119	3557
690.00665	3639
690.04211	3599
690.07758	3715
690.11304	3766
690.14844	3823
690.1839	3870
690.21936	3892
690.25482	3908
690.29022	4004
690.32568	4077
690.36115	4040
690.39655	4132
690.43201	4176
690.46741	4229
690.50287	4325
690.53827	4456
690.57373	4595
690.60913	4524
690.64459	4649
690.67999	4667
690.71545	4783
690.75085	4842
690.78632	4931
690.82172	5065
690.85712	5145
690.89258	5252
690.92798	5346
690.96338	5517
690.99884	5605
691.03424	5662
691.06964	5774
691.10504	5970
691.1405	6107
691.1759	6174
691.2113	6488
691.2467	6630
691.2821	6826
691.3175	6953
691.35297	7205
691.38837	7436
691.42377	7625
691.45917	7898
691.49457	8070
691.52997	8429
691.56537	8852
691.60077	9070
691.63617	9406
691.67151	9857
691.70691	10191
691.74231	10745
691.77771	11171
691.81311	11583
691.84851	12295
691.88391	12914
691.91925	13532
691.95465	14500
691.99005	15216
692.02545	16265
692.06079	17511
692.09619	18685
692.13159	20215
692.16693	21944
692.20233	23657
692.23767	25808
692.27307	28476
692.30847	31473
692.34381	34592
692.37921	38422
692.41455	42721
692.44995	48505
692.48529	54626
692.52069	61485
692.55603	69493
692.59137	78373
692.62677	88612
692.66211	99686
692.69751	110716
692.73285	122891
692.76819	134643
692.80353	145491
692.83893	155956
692.87427	163669
692.90961	169320
692.94495	171536
692.98035	169872
693.01569	166217
693.05103	159361
693.08636	150819
693.1217	141227
693.15704	130832
693.19238	120204
693.22772	110593
693.26306	101536
693.2984	93683
693.33374	87357
693.36908	82125
693.40442	77283
693.43976	74017
693.4751	71846
693.51044	69897
693.54578	68875
693.58112	68770
693.61646	69389
693.65173	70952
693.68707	72966
693.72241	75946
693.75775	79969
693.79303	84724
693.82837	90569
693.86371	97503
693.89905	105474
693.93433	114640
693.96967	125428
694.00494	137185
694.04028	150942
694.07562	165164
694.1109	180331
694.14624	195219
694.18152	210721
694.21686	225815
694.25214	238852
694.28748	249602
694.32275	257934
694.35803	260709
694.39337	260709
694.42865	260244
694.46399	253757
694.49927	243467
694.53455	230819
694.56982	216894
694.60516	201237
694.64044	185124
694.67572	169661
694.711	154800
694.74634	140822
694.78162	128038
694.81689	116613
694.85217	105934
694.88745	97037
694.92273	88630
694.95801	81003
694.99329	74209
695.02856	68191
695.06384	62614
695.09912	58050
695.1344	53663
695.16968	50174
695.20496	46601
695.24023	43815
695.27551	40808
695.31079	38708
695.34607	36603
695.38135	34558
695.41656	32693
695.45184	31311
695.48712	29848
695.5224	28359
695.55768	27190
695.5929	25851
695.62817	25144
695.66345	23964
695.69867	22858
695.73395	22087
695.76917	21285
695.80444	20493
695.83972	19783
695.87494	18862
695.91022	18360
695.94543	17682
695.98071	17293
696.01593	16638
696.05121	16276
696.08643	15737
696.12164	15505
696.15692	14949
696.19214	14605
696.22742	14089
696.26263	13944
696.29785	13436
696.33307	13301
696.36835	12961
696.40356	12604
696.43878	12364
696.474	12117
696.50928	11923
696.54449	11641
696.57971	11444
696.61493	11237
696.65015	10977
696.68536	10697
696.72058	10568
696.7558	10349
696.79102	10224
696.82623	10093
696.86145	9889
696.89667	9783
696.93188	9672
696.9671	9545
697.00232	9384
697.03754	9405
697.07275	9268
697.10791	9135
697.14313	9122
697.17834	9173
697.21356	8969
697.24878	8973
697.28394	8899
697.31915	8873
697.35437	8694
697.38953	8714
697.42474	8782
697.45996	8733
697.49512	8654
697.53033	8643
697.56549	8710
697.60071	8677
697.63593	8704
697.67108	8767
697.7063	8842
697.74146	8780
697.77661	8830
697.81183	8889
697.84698	8881
697.8822	8821
697.91736	8753
697.95251	8673
697.98773	8640
698.02289	8485
698.05804	8472
698.09326	8371
698.12842	8272
698.16357	8038
698.19873	8067
698.23389	7930
698.2691	7982
698.30426	8065
698.33942	7920
698.37457	7915
698.40973	7918
698.44489	7688
698.48004	7990
698.5152	7954
698.55035	7860
698.58551	7808
698.62067	7773
698.65582	7815
698.69098	7761
698.72614	7566
698.76129	7539
698.79639	7347
698.83154	7337
698.8667	7313
698.90186	7097
698.93701	6973
698.97211	6822
699.00726	6833
699.04242	6695
699.07751	6641
699.11267	6687
699.14783	6566
699.18292	6548
699.21808	6514
699.25323	6582
699.28833	6704
699.32349	6744
699.35858	6753
699.39374	6857
699.42883	7002
699.46399	7252
699.49908	7367
699.53418	7537
699.56934	7677
699.60443	7788
699.63959	7912
699.67468	8085
699.70978	8070
699.74487	8117
699.78003	8149
699.81512	8131
699.85022	7841
699.88531	7944
699.92047	7696
699.95557	7661
699.99066	7510
700.02576	7434
700.06085	7320
700.09595	7072
700.13104	7079
700.16614	6910
700.20123	6852
700.23633	6702
700.27142	6724
700.30652	6537
700.34161	6474
700.37671	6461
700.4118	6363
700.4469	6356
700.48199	6236
700.51709	6134
700.55212	6023
700.58722	6027
700.62231	5896
700.65741	5813
700.69244	5945
700.72754	5902
700.76263	5925
700.79767	5871
700.83276	5879
700.86786	5931
700.90289	6029
700.93799	5977
700.97302	6096
701.00812	6114
701.04315	6293
701.07825	6307
701.11328	6406
701.14838	6445
701.18341	6621
701.21851	6671
701.25354	6907
701.28857	7038
701.32367	7188
701.3587	7452
701.39374	7677
701.42883	7870
701.46387	8245
701.4989	8534
701.53394	8827
701.56903	8998
701.60406	9345
701.6391	9547
701.67413	9831
701.70917	9941
701.7442	10113
701.77924	10069
701.81427	9945
701.8493	9887
701.88434	9600
701.91937	9373
701.95441	9082
701.98944	8836
702.02448	8535
702.05951	8080
702.09454	7860
702.12958	7565
702.16461	7326
702.19958	7040
702.23462	6826
702.26965	6697
702.30469	6492
702.33972	6374
702.37469	6147
702.40973	6010
702.44476	5869
702.47974	5776
702.51477	5641
702.54974	5544
702.58478	5463
702.61981	5414
702.65479	5407
702.68982	5346
702.72479	5297
702.75983	5338
702.7948	5164
702.82983	5219
702.86481	5282
702.89978	5248
702.93481	5155
702.96979	5211
703.00476	5174
703.03979	5240
703.07477	5217
703.10974	5218
703.14471	5286
703.17975	5289
703.21472	5249
703.24969	5393
703.28467	5387
703.31964	5442
703.35461	5426
703.38965	5512
703.42462	5547
703.45959	5585
703.49457	5584
703.52954	5614
703.56451	5748
703.59949	5687
703.63446	5726
703.66937	5717
703.70435	5878
703.73932	5888
703.77429	5900
703.80927	6001
703.84424	6063
703.87921	6021
703.91412	6116
703.9491	6225
703.98407	6183
704.01904	6302
704.05396	6302
704.08893	6334
704.12384	6427
704.15881	6488
704.19379	6546
704.2287	6614
704.26367	6655
704.29858	6690
704.33356	6852
704.36847	6993
704.40344	7041
704.43835	7230
704.47333	7248
704.50824	7379
704.54315	7504
704.57813	7650
704.61304	7786
704.64801	7905
704.68292	8027
704.71783	8218
704.75275	8279
704.78772	8409
704.82263	8546
704.85754	8746
704.89246	8754
704.92737	8934
704.96228	8965
704.99719	9002
705.03217	8998
705.06708	9019
705.10199	9081
705.1369	9016
705.17181	9006
705.20673	8952
705.24164	8834
705.27655	8876
705.3114	8858
705.34631	8662
705.38123	8646
705.41614	8538
705.45105	8508
705.48596	8368
705.52081	8211
705.55573	8217
705.59064	8207
705.62555	8069
705.6604	8028
705.69531	8042
705.73022	8041
705.76508	7933
705.79999	7844
705.83484	7806
705.86975	7826
705.9046	7685
705.93951	7762
705.97437	7683
706.00928	7698
706.04413	7672
706.07904	7675
706.11389	7677
706.1488	7727
706.18365	7586
706.21851	7603
706.25342	7620
706.28827	7606
706.32312	7586
706.35797	7617
706.39288	7574
706.42773	7663
706.46259	7777
706.49744	7722
706.53229	7669
706.5672	7722
706.60205	7684
706.6369	7763
706.67175	7864
706.7066	7780
706.74146	7858
706.77631	7736
706.81116	7869
706.84601	7882
706.88086	7861
706.91571	7933
706.9505	7897
706.98535	7901
707.0202	7909
707.05505	8019
707.0899	8031
707.12469	8100
707.15955	8036
707.1944	8077
707.22925	8080
707.26404	8096
707.29889	8110
707.33374	8143
707.36853	8086
707.40338	8114
707.43817	8198
707.47302	8170
707.50781	8023
707.54266	8168
707.57745	8091
707.6123	8115
707.64709	8116
707.68195	8107
707.71674	8080
707.75159	8110
707.78638	8046
707.82117	8030
707.85602	8024
707.89081	8053
707.9256	7993
707.96039	7976
707.99524	7905
708.03003	7867
708.06482	7744
708.09961	7805
708.1344	7677
708.16919	7754
708.20398	7615
708.23877	7612
708.27356	7657
708.30835	7599
708.34314	7523
708.37793	7570
708.41272	7459
708.44751	7435
708.4823	7403
708.51709	7394
708.55188	7285
708.58667	7283
708.62146	7303
708.65619	7207
708.69098	7193
708.72577	7168
708.76056	7145
708.79529	7085
708.83008	7068
708.86487	7067
708.8996	7032
708.93439	6980
708.96918	6889
709.00391	6937
709.0387	6899
709.07343	6790
709.10822	6804
709.14294	6738
709.17773	6716
709.21246	6593
709.24725	6628
709.28198	6476
709.31671	6466
709.3515	6467
709.38623	6354
709.42096	6249
709.45575	6339
709.49048	6219
709.52521	6199
709.55994	6098
709.59473	6084
709.62946	6010
709.66418	5952
709.69891	5942
709.73364	5923
709.76837	5862
709.8031	5895
709.83783	5791
709.87256	5777
709.90729	5800
709.94202	5704
709.97675	5658
710.01147	5674
710.0462	5613
710.08093	5614
710.11566	5611
710.15039	5602
710.18506	5554
710.21979	5521
710.25452	5503
710.28925	5533
710.32391	5553
710.35864	5520
710.39337	5463
710.4281	5471
710.46277	5467
710.4975	5414
710.53217	5505
710.56689	5435
710.60156	5389
710.63629	5440
710.67096	5420
710.70569	5453
710.74036	5482
710.77509	5528
710.80975	5559
710.84448	5534
710.87915	5535
710.91382	5516
710.94855	5566
710.98322	5624
711.01788	5625
711.05255	5638
711.08728	5612
711.12195	5669
711.15662	5708
711.19128	5780
711.22595	5843
711.26068	5851
711.29535	5968
711.33002	6024
711.36469	6058
711.39935	6078
711.43402	6214
711.46869	6207
711.50336	6215
711.53802	6352
711.57269	6272
711.6073	6453
711.64197	6464
711.67664	6563
711.7113	6534
711.74597	6594
711.78064	6691
711.81525	6763
711.84991	6782
711.88458	6849
711.91919	6810
711.95386	6930
711.98853	6964
712.02313	6981
712.0578	7167
712.09241	7187
712.12708	7150
712.16174	7247
712.19635	7307
712.23102	7389
712.26563	7411
712.30023	7481
712.3349	7532
712.36951	7593
712.40417	7737
712.43878	7815
712.47339	7844
712.50806	8031
712.54266	7993
712.57727	8108
712.61188	8193
712.64655	8237
712.68115	8380
712.71576	8489
712.75037	8517
712.78497	8584
712.81958	8740
712.85419	8764
712.88879	8825
712.9234	8917
712.95801	8966
712.99261	9078
713.02722	9121
713.06183	9156
713.09644	9292
713.13104	9376
713.16565	9309
713.20026	9317
713.2348	9376
713.26941	9316
713.30402	9379
713.33862	9446
713.37323	9427
713.40778	9398
713.44238	9481
713.47699	9538
713.51154	9482
713.54614	9495
713.58069	9385
713.6153	9393
713.6499	9465
713.68445	9473
713.71906	9393
713.7536	9284
713.78815	9333
713.82275	9381
713.8573	9408
713.89191	9395
713.92645	9224
713.961	9290
713.99561	9179
714.03015	9300
714.0647	9259
714.09924	9348
714.13385	9338
714.1684	9207
714.20294	9299
714.23749	9279
714.27203	9306
714.30658	9200
714.34113	9281
714.37573	9282
714.41028	9315
714.44482	9183
714.47937	9342
714.51392	9307
714.5484	9265
714.58295	9271
714.61749	9292
714.65204	9329
714.68658	9174
714.72113	9223
714.75568	9410
714.79016	9321
714.82471	9358
714.85925	9345
714.8938	9410
714.92828	9320
714.96283	9352
714.99738	9276
715.03186	9298
715.06641	9309
715.10089	9259
715.13544	9240
715.16992	9342
715.20447	9184
715.23895	9190
715.2735	9093
715.30798	9069
715.34253	9104
715.37701	9046
715.4115	9040
715.44604	8947
715.48053	8852
715.51501	8894
715.54956	8765
715.58405	8767
715.61853	8842
715.65302	8655
715.68756	8561
715.72205	8473
715.75653	8469
715.79102	8366
715.8255	8367
715.85999	8315
715.89447	8089
715.92896	8200
715.96344	8099
715.99792	8068
716.03241	7996
716.06689	7873
716.10138	7910
716.13586	7883
716.17029	7789
716.20477	7754
716.23926	7740
716.27374	7706
716.30823	7664
716.34265	7579
716.37714	7623
716.41162	7614
716.44604	7491
716.48053	7524
716.51501	7476
716.54944	7471
716.58392	7445
716.61835	7436
716.65283	7382
716.68726	7422
716.72174	7428
716.75616	7415
716.79065	7378
716.82507	7416
716.85956	7378
716.89398	7384
716.92841	7140
716.96289	7330
716.99731	7318
717.03174	7256
717.06616	7141
717.10059	7240
717.13507	7183
717.16949	7170
717.20392	7169
717.23834	7109
717.27277	7123
717.30719	7120
717.34161	7003
717.37604	6975
717.41046	6910
717.44489	6856
717.47931	6863
717.51373	6772
717.54816	6700
717.58258	6696
717.617	6645
717.65143	6597
717.68585	6566
717.72021	6591
717.75464	6570
717.78906	6560
717.82349	6514
717.85785	6420
717.89227	6471
717.9267	6381
717.96106	6428
717.99548	6395
718.02985	6388
718.06427	6394
718.09863	6431
718.13306	6354
718.16742	6399
718.20184	6362
718.23621	6344
718.27063	6412
718.30499	6491
718.33936	6452
718.37378	6478
718.40814	6504
718.4425	6474
718.47693	6429
718.51129	6434
718.54565	6477
718.58002	6540
718.61444	6516
718.6488	6444
718.68317	6449
718.71753	6521
718.75189	6502
718.78625	6478
718.82062	6425
718.85498	6412
718.88934	6368
718.92371	6475
718.95807	6428
718.99243	6421
719.02679	6388
719.06116	6332
719.09546	6387
719.12982	6329
719.16418	6268
719.19855	6234
719.23291	6158
719.26721	6084
719.30157	6121
719.33594	6060
719.37024	6135
719.4046	5970
719.4389	6051
719.47327	6000
719.50763	5972
719.54193	5873
719.57629	5902
719.6106	5823
719.64496	5861
719.67926	5853
719.71356	5820
719.74792	5705
719.78223	5829
719.81659	5699
719.85089	5720
719.88519	5709
719.91949	5684
719.95386	5673
719.98816	5618
720.02246	5693
720.05676	5712
720.09106	5681
720.12537	5698
720.15973	5748
720.19403	5675
720.22833	5624
720.26263	5636
720.29694	5624
720.33124	5609
720.36554	5623
720.39984	5584
720.43408	5623
720.46838	5613
720.50269	5532
720.53699	5536
720.57129	5539
720.60559	5562
720.63983	5405
720.67413	5399
720.70844	5476
720.74274	5438
720.77698	5364
720.81128	5380
720.84552	5330
720.87982	5306
720.91412	5257
720.94836	5197
720.98267	5217
721.01691	5179
721.05121	5245
721.08545	5181
721.11969	5116
721.15399	5104
721.18823	5072
721.22253	5002
721.25677	5023
721.29102	4985
721.32526	5042
721.35956	4945
721.3938	4922
721.42804	4896
721.46228	4863
721.49658	4951
721.53082	4831
721.56506	4887
721.5993	4839
721.63354	4743
721.66779	4836
721.70203	4774
721.73627	4779
721.77051	4726
721.80475	4709
721.83899	4662
